,run,Average_lifespan,Percentage_failed,Total_attempts,Usage,N,N_poles,Vision,Grid_positions,Grid_open
508,0.0,2483.4267676767677,0.13915978994748687,2666.0,0.15493827160493828,395,0.20655819469176218,2,LHS,False
509,0.0,2374.2818181818184,0.37116564417177916,978.0,0.24600000000000002,109,0.13847662787340767,2,LHS,False
510,0.0,2478.359773371105,0.22459893048128343,2618.0,0.27539473684210525,352,0.10755260076868033,2,circle,True
511,0.0,2477.1761658031087,0.20454545454545456,1408.0,0.23657407407407408,192,0.13559100225535564,2,circle,False
512,0.0,2484.2100456621006,0.22336561743341404,1652.0,0.14342391304347826,218,0.21344603455122133,2,LHS,False
513,0.0,2493.1027397260273,0.0828370330265295,1847.0,0.1366393442622951,291,0.20695410042240892,1,circle,False
514,0.0,2490.8912466843503,0.16691729323308271,2660.0,0.14873333333333336,376,0.20032504339308316,2,LHS,True
515,0.0,2186.083969465649,0.5078909612625538,1394.0,0.26346153846153847,130,0.10460733673578065,1,LHS,False
516,0.0,2495.615606936416,0.22242990654205608,2675.0,0.3094078947368421,345,0.10841185367969364,1,circle,True
517,0.0,2486.65625,0.1737891737891738,1755.0,0.13814814814814816,255,0.21310159605140547,2,LHS,False
518,0.0,2497.7554347826085,0.2241498959056211,1441.0,0.17138888888888892,183,0.1978676169780073,1,LHS,False
519,0.0,2474.7614942528735,0.44862637362637364,3640.0,0.28472972972972976,347,0.10694200249680295,1,LHS,True
520,0.0,2457.3006993006993,0.35252918287937746,1285.0,0.21787499999999999,142,0.14181852288134628,2,LHS,True
521,0.0,2472.015,0.270516717325228,1645.0,0.2335714285714286,199,0.14164400312525383,2,LHS,True
522,0.0,2457.8653846153848,0.2730799069045772,1289.0,0.20099999999999998,155,0.16748822989559353,1,LHS,False
523,0.0,2480.290502793296,0.09372236958443855,1131.0,0.16102941176470587,178,0.18665052918149916,1,circle,False
524,0.0,2483.6466165413535,0.2386013027082619,2917.0,0.2673333333333333,398,0.1107399115762567,1,circle,True
525,0.0,2463.611872146119,0.27360637087599543,1758.0,0.19039062499999998,218,0.14870295248398846,2,LHS,False
526,0.0,2493.9598930481284,0.061411149825783974,2296.0,0.13502808988764045,373,0.23623407550738415,2,circle,False
527,0.0,2475.192857142857,0.2088546679499519,1039.0,0.199625,139,0.13701754766777266,1,circle,False
528,0.0,2484.307142857143,0.08923591745677635,1793.0,0.19000000000000003,279,0.16955239367041852,1,circle,True
529,0.0,2490.6395939086296,0.1257267441860465,1376.0,0.1853030303030303,196,0.16732210516644946,2,circle,False
530,0.0,2460.9075342465753,0.36757564437803514,2677.0,0.21442307692307694,291,0.13521948959518046,1,LHS,True
531,0.0,2481.7077363896847,0.0888382687927107,2195.0,0.15967857142857142,348,0.19925368212249542,1,circle,False
532,0.0,2492.1450381679388,0.29494128274616077,2214.0,0.1969047619047619,261,0.1644216143782103,2,LHS,False
533,0.0,2483.531806615776,0.26709470304975924,3115.0,0.210875,392,0.1533212434410853,2,LHS,True
534,0.0,2499.9959677419356,0.049247606019151846,1462.0,0.1297844827586207,247,0.23328938771453392,2,circle,True
535,0.0,2491.1651376146788,0.31316916488222696,1868.0,0.23455357142857144,217,0.12987335540573586,2,LHS,True
536,0.0,2496.776699029126,0.0703001579778831,1266.0,0.13254807692307694,205,0.24959352431373497,2,circle,False
537,0.0,2477.5142857142855,0.2746878547105562,881.0,0.2808928571428571,104,0.13379799438126191,2,circle,False
538,0.0,2465.0801687763715,0.18317757009345795,1605.0,0.16642045454545454,236,0.1878447869016685,2,LHS,False
539,0.0,2494.149779735683,0.04187366926898509,1409.0,0.11982456140350878,226,0.24921142230651452,1,circle,False
540,0.0,2447.4609375,0.34555453712190654,1091.0,0.1584782608695652,127,0.18236457823489285,1,LHS,False
541,0.0,2489.1338582677167,0.05627147766323024,2328.0,0.12917647058823525,380,0.2220385320948334,1,circle,False
542,0.0,2486.141975308642,0.1681338028169014,2272.0,0.16813559322033902,323,0.18278150157751166,2,LHS,False
543,0.0,2486.0725388601036,0.12811660912926737,2607.0,0.20412698412698416,385,0.1615911936138185,1,circle,True
544,0.0,2490.5621118012423,0.09000473709142587,2111.0,0.1623529411764706,321,0.21054199722934824,1,circle,False
545,0.0,2475.701265822785,0.34936075597554195,3598.0,0.2788333333333333,394,0.116068689945857,1,LHS,False
546,0.0,2479.4083769633507,0.1720029784065525,2686.0,0.25021276595744685,381,0.12153928738775058,2,circle,True
547,0.0,2484.799227799228,0.06509609423434594,1613.0,0.14137931034482756,258,0.22166600782405027,1,circle,False
548,0.0,2476.5075,0.3996937212863706,3918.0,0.2754891304347826,399,0.11676868709956359,1,LHS,False
549,0.0,2458.0737704918033,0.10899873257287707,789.0,0.17391304347826086,121,0.186962095289452,1,circle,True
550,0.0,2458.3859649122805,0.26827586206896553,1450.0,0.3175,170,0.10940747839062567,1,circle,False
551,0.0,2488.0896739130435,0.2108695652173913,2760.0,0.26651162790697674,367,0.11655068721658714,1,circle,False
552,0.0,2489.4920634920636,0.14680685358255452,2568.0,0.1429375,377,0.21466742718372575,2,LHS,False
553,0.0,2468.5258358662613,0.37337770382695507,3005.0,0.31191176470588233,328,0.1061305025807836,2,LHS,True
554,0.0,2447.324324324324,0.33852544132917967,963.0,0.27365384615384614,110,0.11609223874013967,2,circle,True
555,0.0,2492.406779661017,0.19729888432178508,1703.0,0.243046875,235,0.13305424669563748,1,circle,True
556,0.0,2490.2861445783133,0.2805316091954023,2784.0,0.21760416666666668,331,0.14777052255255665,1,LHS,True
557,0.0,2449.192,0.23195876288659795,970.0,0.17821428571428574,124,0.16501199927721072,1,circle,True
558,0.0,2482.639798488665,0.18758300132802125,3012.0,0.17520547945205478,396,0.18517146265861867,1,LHS,False
559,0.0,2495.238938053097,0.18461538461538463,1560.0,0.1635625,225,0.17865908416791593,1,LHS,True
560,0.0,2499.9972222222223,0.13366336633663367,2424.0,0.13657738095238098,359,0.23533381402103706,1,LHS,False
561,0.0,2484.8205128205127,0.048146570089475926,2347.0,0.13002717391304347,389,0.23471360171743821,2,circle,True
562,0.0,2489.2631578947367,0.20007971303308092,2509.0,0.2540697674418605,341,0.12339266286715214,2,circle,True
563,0.0,2487.9103773584907,0.14647137150466044,1502.0,0.15855555555555556,211,0.2174263208016958,1,LHS,True
564,0.0,2492.4344023323615,0.21469575200918484,2613.0,0.272875,342,0.11446968858771364,1,circle,True
565,0.0,2444.0384615384614,0.4852997327224131,2619.0,0.30021739130434777,233,0.10118763735319883,1,LHS,False
566,0.0,2473.5841584158416,0.19845360824742267,776.0,0.13675,100,0.1922020975079276,1,circle,True
567,0.0,2480.1218274111675,0.19649122807017544,1425.0,0.2427777777777778,196,0.13666305829255077,2,circle,False
568,0.0,2435.1102362204724,0.26364572605561276,971.0,0.29966666666666664,126,0.11503429244917233,2,circle,False
569,0.0,2484.7480719794344,0.24172072379651757,2929.0,0.29833333333333334,388,0.10016260926187914,1,circle,True
570,0.0,2440.7821782178216,0.12638888888888888,720.0,0.1660714285714286,100,0.2128391017178935,1,LHS,False
571,0.0,2481.2311557788944,0.23386034255599472,1518.0,0.1728125,198,0.16549974807491258,1,LHS,True
572,0.0,2488.3314606741574,0.06654991243432574,1142.0,0.1414375,177,0.22443418011054614,2,circle,True
573,0.0,2494.34,0.07684529828109202,1978.0,0.14174242424242423,299,0.21760693370810735,1,circle,True
574,0.0,2457.266853932584,0.45691699604743086,3795.0,0.2721527777777778,355,0.10399329139331796,1,LHS,True
575,0.0,2495.8040935672516,0.21205098493626884,2589.0,0.1583984375,341,0.1878414784912015,2,LHS,True
576,0.0,2491.3204419889503,0.06701940035273368,2268.0,0.15697916666666667,361,0.19689037690623057,2,circle,False
577,0.0,2488.939393939394,0.04556650246305419,812.0,0.13484374999999998,131,0.24259093603686258,2,circle,False
578,0.0,2484.3863636363635,0.14881240911294233,2063.0,0.1465909090909091,307,0.21574548058898732,2,LHS,True
579,0.0,2410.4585635359117,0.42637862421830586,1759.0,0.261904761904762,180,0.12038872940645488,1,LHS,True
580,0.0,2489.5774647887324,0.07051282051282051,1404.0,0.15514705882352942,212,0.2403968814278482,2,circle,False
581,0.0,2427.011976047904,0.2671181339352897,1329.0,0.23467391304347826,166,0.14163484696435272,1,LHS,True
582,0.0,2485.561688311688,0.1522167487684729,2030.0,0.22841463414634147,307,0.1321357010504155,2,circle,False
583,0.0,2493.246696035242,0.15789473684210525,1672.0,0.18215277777777775,226,0.15815390321871908,2,circle,True
584,0.0,2486.9631336405528,0.34441087613293053,1986.0,0.19828125,216,0.15056919946044697,2,LHS,True
585,0.0,2496.6180257510728,0.088093599449415,1453.0,0.15567708333333333,232,0.20507345047126904,2,circle,False
586,0.0,2391.223463687151,0.5306487695749441,2235.0,0.31777777777777777,178,0.1030628413994927,1,LHS,True
587,0.0,2499.9961832061067,0.1376770538243626,1765.0,0.11987704918032786,261,0.23422031100969387,1,LHS,False
588,0.0,2482.4924812030076,0.12151162790697674,1720.0,0.17377659574468085,265,0.17645432672426697,2,circle,True
589,0.0,2487.9608695652173,0.1554646405610754,1711.0,0.1694078947368421,229,0.16198728153490405,2,circle,False
590,0.0,2431.177966101695,0.4316057774001699,1177.0,0.23600000000000002,117,0.12962657315741838,2,LHS,True
591,0.0,2489.6081504702192,0.1923577941815024,2303.0,0.2532926829268293,318,0.1274186234345032,1,circle,False
592,0.0,2476.8952380952383,0.21607605877268798,2314.0,0.17759259259259258,314,0.17263729805085326,2,LHS,False
593,0.0,2447.7615384615383,0.19162303664921465,955.0,0.3004411764705882,129,0.1297154359783495,1,circle,False
594,0.0,2487.2,0.04506172839506173,1620.0,0.1272727272727273,264,0.24883302092719864,2,circle,True
595,0.0,2495.059171597633,0.10862068965517241,1160.0,0.18515151515151515,168,0.19278382833593055,2,circle,False
596,0.0,2470.7295081967213,0.05394736842105263,760.0,0.10125,121,0.23983718354410027,1,circle,False
597,0.0,2485.10303030303,0.07256126862085535,2081.0,0.16528225806451616,329,0.18833987641707906,1,circle,False
598,0.0,2394.3653846153848,0.2899628252788104,807.0,0.1776315789473684,103,0.1875373586131134,2,LHS,True
599,0.0,2489.703081232493,0.06110868616324749,2291.0,0.1411764705882353,356,0.23811655531863088,2,circle,True
600,0.0,2436.975,0.32488822652757077,1342.0,0.19814814814814813,159,0.17413508309425785,1,LHS,False
601,0.0,2496.2603305785124,0.14696685428392744,1599.0,0.1174107142857143,241,0.2340143445073268,1,LHS,False
602,0.0,2479.318181818182,0.17691477885652643,1854.0,0.21993243243243246,263,0.1375786547141445,2,circle,False
603,0.0,2477.3397435897436,0.1071779744346116,1017.0,0.14228571428571427,155,0.2243049750975653,1,circle,False
604,0.0,2482.955,0.346218487394958,1785.0,0.19379032258064519,199,0.15826274690994308,2,LHS,False
605,0.0,2499.035519125683,0.1632809505557685,2609.0,0.1373076923076923,365,0.21575398622991573,1,LHS,True
606,0.0,2499.991304347826,0.12484076433121019,785.0,0.12767241379310343,114,0.24921326789604936,1,circle,False
607,0.0,2479.0328767123287,0.16379310344827586,2552.0,0.25693877551020405,364,0.13292438568518028,1,circle,True
608,0.0,2482.778911564626,0.1409090909090909,1980.0,0.20266666666666672,293,0.15339955828254442,1,circle,False
609,0.0,2484.9065040650407,0.047650130548302874,1532.0,0.12750000000000003,245,0.24081878914314397,1,circle,True
610,0.0,2492.41061452514,0.1791044776119403,2613.0,0.22846153846153852,357,0.1442060002010706,2,circle,False
611,0.0,2492.0035971223024,0.19861660079051383,2024.0,0.17139423076923077,277,0.18787373428820292,2,LHS,True
612,0.0,2490.7384105960264,0.12467260345730749,1909.0,0.1793367346938776,301,0.16176711473541225,1,circle,False
613,0.0,2488.0394736842104,0.06115702479338843,2420.0,0.13139473684210523,379,0.24982167322351198,1,circle,False
614,0.0,2495.2431077694237,0.06928313976772127,2497.0,0.12825,398,0.24966820870592982,2,circle,True
615,0.0,2491.4011976047905,0.12674825174825174,1144.0,0.12416666666666666,166,0.2201512094837933,1,LHS,True
616,0.0,2480.4862155388473,0.0526955816781516,2467.0,0.14929347826086953,398,0.22895392930575711,1,circle,True
617,0.0,2452.5421686746986,0.40882597835137385,2402.0,0.23999999999999996,248,0.1245597729682715,1,LHS,False
618,0.0,2482.5,0.07214854111405836,1885.0,0.18641666666666665,301,0.19904847208929527,1,circle,False
619,0.0,2480.7891373801917,0.46705308114704086,3278.0,0.274140625,312,0.10454388175315082,2,LHS,True
620,0.0,2457.1875,0.243680485338726,989.0,0.13612068965517238,127,0.22934107182785798,1,LHS,False
621,0.0,2489.28125,0.16640625,2560.0,0.1609507042253521,351,0.2030209750225725,2,LHS,False
622,0.0,2484.0913705583757,0.24770642201834864,1526.0,0.17303030303030303,196,0.1712020645752404,1,LHS,False
623,0.0,2473.846625766871,0.23045267489711935,1215.0,0.140625,162,0.223389144680691,1,LHS,True
624,0.0,2491.2954545454545,0.18677494199535963,2586.0,0.17117424242424242,351,0.19025572944089647,1,LHS,False
625,0.0,2499.99674267101,0.06276824034334764,1864.0,0.13681818181818184,306,0.21476943463379666,2,circle,True
626,0.0,2494.549019607843,0.16373477672530445,739.0,0.15272727272727274,101,0.22470442566421203,2,LHS,True
627,0.0,2416.1490683229813,0.33578792341678937,1358.0,0.19399999999999998,160,0.1588805423161565,1,LHS,True
628,0.0,2495.7655172413793,0.10951893551688843,977.0,0.17703703703703702,144,0.1813317667738487,2,circle,True
629,0.0,2488.092964824121,0.198361215431888,2929.0,0.2596938775510204,397,0.12103041127956936,1,circle,False
630,0.0,2483.3653846153848,0.08411214953271028,642.0,0.17793478260869566,103,0.21851044620691562,2,circle,True
631,0.0,2479.350724637681,0.33628922237380626,2932.0,0.23051136363636368,344,0.13058368349921934,1,LHS,True
632,0.0,2483.212121212121,0.08392267798208393,2121.0,0.15984848484848485,329,0.19988642233051074,1,circle,False
633,0.0,2491.159493670886,0.06877249100359856,2501.0,0.13857142857142857,394,0.21319703430512132,1,circle,True
634,0.0,2457.639175257732,0.3638511518015357,1693.0,0.19163793103448273,193,0.15057092127466926,2,LHS,True
635,0.0,2493.409722222222,0.17836812144212524,1054.0,0.23204545454545453,143,0.14970603347810366,2,circle,True
636,0.0,2499.996575342466,0.16608478802992518,2005.0,0.13466666666666668,291,0.20849496815365753,2,LHS,True
637,0.0,2488.972972972973,0.08748317631224764,743.0,0.1472,110,0.22388104549714566,1,circle,True
638,0.0,2483.3557312252965,0.08443604284814114,1587.0,0.14027777777777778,252,0.21341148728620501,2,circle,True
639,0.0,2494.2005730659025,0.19232307077169133,2501.0,0.1392253521126761,348,0.20585040926889908,1,LHS,False
640,0.0,2483.300505050505,0.09909555642941408,2543.0,0.1951953125,395,0.16104647863960755,1,circle,True
641,0.0,2418.704,0.25190839694656486,917.0,0.2745,124,0.12048004737661981,2,circle,False
642,0.0,2461.341836734694,0.07783018867924528,1272.0,0.16134615384615386,195,0.19670002878569445,1,circle,True
643,0.0,2489.1933842239187,0.2768,3125.0,0.21280172413793103,392,0.15037739232204397,1,LHS,False
644,0.0,2484.7061403508774,0.24029262802476084,1777.0,0.1931081081081081,227,0.16322674463018966,1,LHS,False
645,0.0,2487.0237388724036,0.10914855072463768,2208.0,0.21067307692307696,336,0.15362496545045354,1,circle,False
646,0.0,2498.253205128205,0.1999107541276216,2241.0,0.17834905660377356,311,0.17076410988155755,2,LHS,True
647,0.0,2432.423529411765,0.43685220729366603,2605.0,0.2870192307692308,254,0.10375647288559843,1,LHS,True
648,0.0,2434.4676258992804,0.23741690408357075,1053.0,0.18109999999999998,138,0.18476005538168983,1,LHS,False
649,0.0,2471.5333333333333,0.2877406281661601,987.0,0.13767857142857143,119,0.23821277660447518,1,LHS,False
650,0.0,2482.585507246377,0.07978484984311968,2231.0,0.13440789473684212,344,0.22052882212882993,1,circle,False
651,0.0,2480.344370860927,0.12975609756097561,1025.0,0.17961538461538462,150,0.16816519956824644,1,circle,True
652,0.0,2475.379679144385,0.3874098724348308,3606.0,0.2574418604651163,373,0.11712558389835064,1,LHS,True
653,0.0,2492.2925,0.1364479050797182,2697.0,0.21541666666666667,399,0.13467784703370664,1,circle,True
654,0.0,2449.41059602649,0.3320923306031273,1343.0,0.211875,150,0.16300871617870238,1,LHS,True
655,0.0,2492.1428571428573,0.08262454434993925,823.0,0.15333333333333332,125,0.2384726251278559,2,circle,True
656,0.0,2486.0560747663553,0.05524296675191816,1955.0,0.12047297297297299,320,0.23062935897617015,2,circle,True
657,0.0,2494.194805194805,0.05909090909090909,1980.0,0.14221428571428574,307,0.22745306564390463,2,circle,False
658,0.0,2484.85835694051,0.1998391636509851,2487.0,0.26675000000000004,352,0.11337047764637719,1,circle,False
659,0.0,2477.5126050420167,0.07566462167689161,1467.0,0.1313,237,0.20776544826068338,1,circle,False
660,0.0,2481.155612244898,0.2895265423242468,3485.0,0.3098125,391,0.10010487594820411,2,circle,False
661,0.0,2469.3825503355706,0.21460373998219057,1123.0,0.15908333333333335,148,0.2093091259287446,1,LHS,False
662,0.0,2491.4210526315787,0.2550693703308431,937.0,0.13554347826086954,113,0.20566995086687007,2,LHS,False
663,0.0,2473.98773006135,0.048654244306418216,966.0,0.1178048780487805,162,0.24930003641989934,2,circle,False
664,0.0,2470.6845637583892,0.04092920353982301,904.0,0.11992857142857145,148,0.23557007460887577,2,circle,False
665,0.0,2488.3375,0.29601518026565465,2635.0,0.2153888888888889,319,0.1430175543781863,2,LHS,False
666,0.0,2485.9934210526317,0.11663385826771654,2032.0,0.18676470588235297,303,0.16794961410443682,1,circle,False
667,0.0,2499.996987951807,0.12321428571428572,2240.0,0.14413194444444447,331,0.21911333831545773,2,LHS,True
668,0.0,2465.0,0.28135431568907965,2097.0,0.19026315789473683,239,0.16049988741188026,1,LHS,True
669,0.0,2482.879120879121,0.25390070921985813,2820.0,0.22115,363,0.13816211223505717,2,LHS,True
670,0.0,2449.8843537414964,0.3462145110410095,1268.0,0.18173913043478263,146,0.15784359795203592,1,LHS,True
671,0.0,2495.1732851985557,0.17061855670103093,1940.0,0.14109649122807016,276,0.20695495291179655,1,LHS,True
672,0.0,2483.751724137931,0.11384615384615385,1950.0,0.15800847457627118,289,0.20327455621699314,1,circle,True
673,0.0,2476.669014084507,0.2165543792107796,1039.0,0.15146551724137935,141,0.20724548313130337,2,LHS,False
674,0.0,2373.0188679245284,0.31118493909191586,903.0,0.320625,105,0.11320962025447673,1,circle,True
675,0.0,2488.3264604810997,0.1456752655538695,1977.0,0.19902173913043478,290,0.15593787089398076,2,circle,False
676,0.0,2483.917808219178,0.15915119363395225,1508.0,0.25301724137931036,218,0.12923789932310442,1,circle,True
677,0.0,2493.524456521739,0.08517887563884156,2348.0,0.16131944444444446,367,0.19387686595513393,1,circle,True
678,0.0,2479.10290237467,0.05200528867342442,2269.0,0.1292696629213483,378,0.23495277079913043,1,circle,False
679,0.0,2489.868945868946,0.21918847174819872,2637.0,0.15533088235294118,350,0.194635362963318,1,LHS,True
680,0.0,2482.94674556213,0.1290035587188612,1124.0,0.1504285714285714,168,0.21337724153299242,2,LHS,False
681,0.0,2494.710037174721,0.15485278080697928,1834.0,0.1794767441860465,268,0.15864214986156838,2,circle,False
682,0.0,2499.9968253968254,0.12197483059051308,2066.0,0.12749999999999997,314,0.2499313964145226,2,LHS,True
683,0.0,2458.7051282051284,0.26956521739130435,1265.0,0.13492424242424242,155,0.2132432148794528,1,LHS,False
684,0.0,2493.1352112676054,0.07293007293007293,2331.0,0.15936666666666668,354,0.2114862376745366,2,circle,False
685,0.0,2493.6448863636365,0.2046671767406274,2614.0,0.17604166666666668,351,0.17316637232595422,1,LHS,False
686,0.0,2481.5185185185187,0.18915510718789408,793.0,0.21868421052631584,107,0.1739347321757282,2,circle,True
687,0.0,2496.391304347826,0.08922558922558922,1188.0,0.1519375,183,0.21331450516449327,1,circle,True
688,0.0,2487.690476190476,0.08209570957095709,2424.0,0.14042613636363635,377,0.23131148040986355,1,circle,True
689,0.0,2496.645390070922,0.09139497594869055,1871.0,0.16708333333333336,281,0.19127499432827927,1,circle,False
690,0.0,2492.9601063829787,0.10048231511254019,2488.0,0.15424657534246575,375,0.1944197717091768,1,circle,True
691,0.0,2443.4918032786886,0.3191287878787879,1056.0,0.18837500000000001,121,0.1685442528071942,2,LHS,True
692,0.0,2484.159268929504,0.13743708865660084,2583.0,0.20350806451612902,382,0.16130743384463417,1,circle,True
693,0.0,2483.752840909091,0.3151536071798412,2897.0,0.20524999999999996,351,0.14518723627082367,1,LHS,True
694,0.0,2488.0160427807486,0.109751283063561,2533.0,0.20461864406779665,373,0.15641563905797176,1,circle,True
695,0.0,2482.928082191781,0.359375,2624.0,0.20493421052631577,291,0.13212407993513106,2,LHS,True
696,0.0,2476.311418685121,0.26067811536767943,2271.0,0.21574324324324323,288,0.13113866048855674,2,LHS,False
697,0.0,2474.587912087912,0.09409751924721985,1169.0,0.13988372093023255,181,0.24179818675067982,1,LHS,True
698,0.0,2482.4192634560904,0.11492204899777284,2245.0,0.2098529411764706,352,0.14420866443267727,1,circle,False
699,0.0,2490.670769230769,0.08470353761833582,2007.0,0.14941176470588233,324,0.20935537891536618,2,circle,False
