,run,Average_lifespan,Percentage_failed,Total_attempts,Usage,N,N_poles,Vision,Grid_positions,Grid_open
251,0.0,2485.9059139784945,0.36245857185899366,3319.0,0.24732142857142855,371,0.11426621598334943,2,LHS,True
252,0.0,2486.289544235925,0.08757549611734254,2318.0,0.13746913580246914,372,0.21644574965225588,2,circle,True
253,0.0,2496.901360544218,0.20413793103448277,2175.0,0.17240384615384613,293,0.17950968597113337,2,LHS,True
254,0.0,2497.3788300835654,0.16545939763629433,2623.0,0.20512295081967216,358,0.17068114714134203,2,LHS,True
255,0.0,2493.96282527881,0.363265306122449,2450.0,0.26257352941176465,268,0.12927154530854676,2,LHS,True
256,0.0,2447.975,0.34258373205741627,1045.0,0.19736842105263158,119,0.1649671732403209,2,LHS,True
257,0.0,2481.782222222222,0.2627653471026965,1743.0,0.1324,224,0.22569345702919144,1,LHS,True
258,0.0,2476.10460251046,0.24049914917753829,1763.0,0.19499999999999998,238,0.16420717560062859,2,LHS,True
259,0.0,2489.6822742474915,0.20544090056285177,2132.0,0.14783653846153846,298,0.17573311246576023,2,LHS,True
260,0.0,2499.995260663507,0.054858934169279,1276.0,0.1346875,210,0.22853170305766257,2,circle,True
261,0.0,2493.6349809885933,0.2742382271468144,2166.0,0.20052631578947366,262,0.14628912615711104,2,LHS,False
262,0.0,2491.1513513513514,0.04460303300624442,1121.0,0.12772727272727272,184,0.2351273994813937,2,circle,False
263,0.0,2446.1448275862067,0.1149789029535865,948.0,0.1807291666666667,144,0.16072626630778836,1,circle,False
264,0.0,2466.2451612903224,0.2754237288135593,1180.0,0.2642105263157895,154,0.1176887012236786,2,circle,False
265,0.0,2483.5868852459016,0.16781496062992127,2032.0,0.14467741935483872,304,0.20537554518789403,2,LHS,False
266,0.0,2326.0797872340427,0.5650924024640657,2435.0,0.355,187,0.10495245166500178,1,LHS,False
267,0.0,2481.7697841726617,0.1616580310880829,965.0,0.23837499999999995,138,0.13815117886517786,2,circle,True
268,0.0,2497.6428571428573,0.24347826086956523,1150.0,0.15086206896551724,139,0.21341911992859713,2,LHS,False
269,0.0,2493.8464285714285,0.09844836811128946,1869.0,0.16,279,0.18101351684821862,2,circle,True
270,0.0,2474.8598484848485,0.2528007793472966,2053.0,0.34592592592592597,263,0.10038223144383274,2,circle,True
271,0.0,2478.2369477911648,0.2468944099378882,1932.0,0.2626851851851852,248,0.10866637914962829,2,circle,False
272,0.0,2490.5925925925926,0.09840674789128398,1067.0,0.17699999999999996,161,0.18239235769036516,2,circle,True
273,0.0,2473.5761589403974,0.24477351916376305,1148.0,0.3004411764705882,150,0.10947160518884727,1,circle,False
274,0.0,2423.8613138686133,0.4505208333333333,1536.0,0.25279411764705884,136,0.13036565921876161,2,LHS,False
275,0.0,2478.971631205674,0.2521891418563923,1142.0,0.16774193548387098,140,0.22306307677438436,2,LHS,True
276,0.0,2484.477386934673,0.2183377308707124,1516.0,0.18955882352941178,198,0.1747951347996084,1,LHS,False
277,0.0,2482.9146341463415,0.08137254901960785,1020.0,0.13773437500000002,163,0.19130586679904396,2,circle,False
278,0.0,2493.3801916932907,0.16264236902050114,2195.0,0.13725352112676056,312,0.22865037777326944,2,LHS,True
279,0.0,2492.788235294118,0.09648331830477908,2218.0,0.1604296875,339,0.18712694751045605,2,circle,False
280,0.0,2477.7972222222224,0.33814756671899526,3185.0,0.22802083333333334,359,0.13396546968259238,2,LHS,False
281,0.0,2486.062937062937,0.06599552572706935,1788.0,0.14629166666666668,285,0.20919439603832424,2,circle,False
282,0.0,2484.9523809523807,0.20297029702970298,1212.0,0.28137499999999993,167,0.11948039805933995,2,circle,True
283,0.0,2478.9135802469136,0.10625,1600.0,0.14375,242,0.20593742358181524,1,circle,False
284,0.0,2482.478873239437,0.11171366594360087,922.0,0.13553030303030303,141,0.227298597335819,1,circle,True
285,0.0,2497.442528735632,0.16334991708126037,1206.0,0.14631944444444445,173,0.21332866726039984,2,LHS,False
286,0.0,2452.217777777778,0.39917317409278824,2177.0,0.2295689655172414,224,0.13286913304518433,1,LHS,False
287,0.0,2465.4351464435144,0.1275252525252525,1584.0,0.12551724137931036,238,0.2448330514493024,1,LHS,True
288,0.0,2487.8327868852457,0.06811145510835913,1938.0,0.13105263157894737,304,0.24882378415726122,1,circle,True
289,0.0,2497.585507246377,0.07654867256637168,2260.0,0.14631944444444445,344,0.2074824598532728,1,circle,False
290,0.0,2485.119691119691,0.23449612403100775,2064.0,0.2812903225806452,258,0.11677113879008472,2,circle,False
291,0.0,2497.1708074534163,0.1424682395644283,2204.0,0.15167910447761193,321,0.2092050243684811,2,LHS,False
292,0.0,2483.1173708920187,0.15217391304347827,1472.0,0.23549999999999996,212,0.13798543459388704,1,circle,True
293,0.0,2465.189024390244,0.2537080405932865,1281.0,0.18803571428571428,163,0.17437820697154255,1,LHS,False
294,0.0,2487.140522875817,0.059893048128342244,1870.0,0.1467910447761194,305,0.21820699998417853,2,circle,True
295,0.0,2487.6304347826085,0.05518112889637742,2374.0,0.13198863636363636,367,0.23814511491802912,1,circle,True
296,0.0,2486.6256157635466,0.08606856309263311,1371.0,0.18585714285714286,202,0.16833024942269867,2,circle,True
297,0.0,2494.53164556962,0.12900188323917136,1062.0,0.14532258064516132,157,0.19657315817992493,2,circle,True
298,0.0,2490.502392344498,0.09117221418234443,1382.0,0.14708333333333332,208,0.227365362340398,1,circle,True
299,0.0,2487.815286624204,0.18545929473225947,2297.0,0.16470833333333335,313,0.1922490948528906,1,LHS,False
300,0.0,2467.5914285714284,0.3839259037944428,3347.0,0.2767948717948718,349,0.11322215400808631,2,LHS,True
301,0.0,2484.6326530612246,0.14207848837209303,2752.0,0.2508673469387755,391,0.12448861335420372,2,circle,False
302,0.0,2480.1878306878307,0.17016405951926747,2621.0,0.22697115384615388,377,0.1374519711427376,2,circle,True
303,0.0,2474.910652920962,0.17661691542288557,2010.0,0.15142241379310345,290,0.2022140027039167,2,LHS,False
304,0.0,2486.664516129032,0.13764988009592327,2085.0,0.1559375,309,0.20779649869419475,2,LHS,False
305,0.0,2487.100418410042,0.19254658385093168,1771.0,0.17202127659574465,238,0.19796321910174425,2,LHS,False
306,0.0,2470.1014492753625,0.2630597014925373,1072.0,0.16899999999999998,137,0.18802783998185968,2,LHS,False
307,0.0,2495.6285714285714,0.1249450065992081,2273.0,0.14231012658227848,349,0.228281315636224,1,LHS,False
308,0.0,2479.9126637554587,0.14350945857795172,1533.0,0.11759259259259258,228,0.23868970101880976,1,LHS,False
309,0.0,2467.240740740741,0.09041095890410959,730.0,0.227,107,0.1778985054952824,2,circle,False
310,0.0,2484.2377049180327,0.11372381359555365,2339.0,0.17902542372881355,365,0.16152860881891334,1,circle,True
311,0.0,2470.444055944056,0.2393992932862191,2264.0,0.25859375,285,0.11065479014380747,2,circle,True
312,0.0,2494.095238095238,0.13309716599190283,1976.0,0.19401041666666666,293,0.16372177588860148,2,circle,True
313,0.0,2262.5533980582522,0.5290322580645161,1240.0,0.2716666666666667,102,0.12090029236487218,1,LHS,True
314,0.0,2469.840336134454,0.2239297475301866,911.0,0.1589583333333333,118,0.20387996432741,1,LHS,True
315,0.0,2482.20424403183,0.37528409090909093,3520.0,0.2470108695652174,376,0.12322859062303848,2,LHS,False
316,0.0,2476.0905172413795,0.1513157894736842,1520.0,0.17215909090909093,231,0.19108226936442083,1,LHS,True
317,0.0,2495.4733333333334,0.09204368174726989,1923.0,0.19388297872340424,299,0.15406623993824736,2,circle,True
318,0.0,2481.2115869017634,0.12218890554722639,2668.0,0.20049999999999998,396,0.1387720478733992,1,circle,True
319,0.0,2493.836363636364,0.24823805794831635,2554.0,0.17906779661016944,329,0.1815616206781026,1,LHS,False
320,0.0,2477.782608695652,0.1091901728844404,1099.0,0.17500000000000004,160,0.1912773402474875,2,circle,False
321,0.0,2491.6013513513512,0.15828770532603284,2009.0,0.12270833333333335,295,0.24541914274745216,1,LHS,False
322,0.0,2394.5560538116592,0.4273188740193816,2167.0,0.30210000000000004,222,0.116013912447875,1,LHS,False
323,0.0,2458.25,0.5340937896070976,3945.0,0.32890625,307,0.10719203130742967,2,LHS,True
324,0.0,2463.407894736842,0.23347280334728032,1195.0,0.19008620689655176,151,0.194202189667587,1,LHS,True
325,0.0,2488.051470588235,0.05555555555555555,1638.0,0.14625000000000002,271,0.2427387179076033,2,circle,True
326,0.0,2489.6188524590166,0.3385036496350365,2192.0,0.24362903225806457,243,0.13118042308450922,2,LHS,True
327,0.0,2497.8146341463416,0.056962025316455694,1264.0,0.16263157894736846,204,0.18484255109122133,2,circle,False
328,0.0,2224.6036036036035,0.4795474325500435,1149.0,0.32386363636363635,110,0.10333352290572467,1,LHS,False
329,0.0,2479.8768472906404,0.29697986577181207,1788.0,0.2728846153846154,202,0.12575711683808521,1,circle,False
330,0.0,2485.7975206611573,0.1497851442602824,1629.0,0.131,241,0.23069266594964194,1,LHS,True
331,0.0,2493.185792349727,0.07019064124783363,1154.0,0.1296022727272727,182,0.2409138059399355,1,circle,False
332,0.0,2491.3446601941746,0.06338028169014084,1278.0,0.13549019607843138,205,0.24575663683633595,1,circle,False
333,0.0,2493.2453333333333,0.12089249492900608,2465.0,0.21027272727272725,374,0.14502436891283926,2,circle,False
334,0.0,2478.8312020460357,0.18578465869106264,2842.0,0.2892613636363637,390,0.11134826167914008,2,circle,True
335,0.0,2482.0562248995984,0.1436814772071552,1733.0,0.18512195121951222,248,0.16272129242325867,1,circle,True
336,0.0,2496.6518218623482,0.05375647668393782,1544.0,0.15933035714285712,246,0.2254285107842235,1,circle,False
337,0.0,2489.08658008658,0.25792349726775954,1830.0,0.28741071428571424,230,0.12018560819776708,2,circle,True
338,0.0,2444.0482758620687,0.25346020761245674,1156.0,0.19192307692307692,144,0.18262132903391437,2,LHS,False
339,0.0,2495.682608695652,0.07306889352818371,1437.0,0.18478260869565213,229,0.1997223903901711,2,circle,True
340,0.0,2480.9247311827958,0.12197159565580618,1197.0,0.18158333333333337,185,0.15753934805209752,1,circle,False
341,0.0,2487.705882352941,0.10591603053435114,2096.0,0.16127049180327865,322,0.18699414034706419,2,circle,True
342,0.0,2472.0569620253164,0.45440494590417313,3235.0,0.30421875,315,0.10464282482023546,1,LHS,True
343,0.0,2476.687747035573,0.11841326228537596,1689.0,0.18309523809523812,252,0.163015064938578,2,circle,True
344,0.0,2480.85140562249,0.17978782802903406,1791.0,0.15668478260869562,248,0.1887121989489613,1,LHS,True
345,0.0,2497.103448275862,0.17831215970961886,2204.0,0.1488671875,318,0.20250920459730476,2,LHS,True
346,0.0,2488.6761904761906,0.11386374464030491,2099.0,0.13316901408450704,314,0.2277033790589107,2,LHS,False
347,0.0,2499.996138996139,0.14077952297847585,1719.0,0.1205241935483871,258,0.24162265671681116,2,LHS,False
348,0.0,2312.0555555555557,0.4719416386083053,1782.0,0.3329411764705882,161,0.110514130147113,1,LHS,False
349,0.0,2472.6768292682927,0.2911849710982659,1384.0,0.22260000000000002,163,0.15451347299371185,2,LHS,True
350,0.0,2456.8609022556393,0.417995444191344,2634.0,0.28841666666666665,265,0.11530423471125936,2,LHS,True
351,0.0,2496.358757062147,0.2787857641311933,2866.0,0.18040909090909094,353,0.15639004332554252,1,LHS,True
352,0.0,2495.258785942492,0.06183932346723044,1892.0,0.12462837837837835,312,0.2344380032140017,1,circle,False
353,0.0,2499.996794871795,0.056381342901076374,1951.0,0.13496621621621624,311,0.23637429934502513,2,circle,True
354,0.0,2488.418397626113,0.053630754627432366,2107.0,0.1376219512195122,336,0.24328394987423657,1,circle,False
355,0.0,2445.942028985507,0.2188118811881188,1010.0,0.1890625,137,0.17848769614861631,2,LHS,True
356,0.0,2497.4794952681386,0.09519087754090233,2017.0,0.12647435897435896,316,0.2485262051490838,2,LHS,True
357,0.0,2477.72,0.32663989290495316,2988.0,0.25231250000000005,349,0.11465418065308677,1,LHS,False
358,0.0,2497.3409836065575,0.13304514889529298,2082.0,0.21744047619047616,304,0.1370478759510394,1,circle,True
359,0.0,2416.711111111111,0.5086438724548598,2603.0,0.2768478260869565,224,0.10295459468667155,1,LHS,False
360,0.0,2488.6233333333334,0.11044477761119441,2001.0,0.14143939393939392,299,0.22117644636285216,2,LHS,True
361,0.0,2485.2258064516127,0.11284599006387509,1409.0,0.14488888888888887,216,0.20378737048425516,1,circle,True
362,0.0,2252.3839285714284,0.3698193411264612,941.0,0.20500000000000002,111,0.12987318582411306,1,LHS,False
363,0.0,2434.494845360825,0.4476003917727718,3063.0,0.3222413793103448,290,0.10166202632251015,1,LHS,True
364,0.0,2482.391304347826,0.045600513808606295,1557.0,0.12004545454545457,252,0.21538864168673727,2,circle,False
365,0.0,2498.2340425531916,0.18570375829034635,1357.0,0.12427777777777778,187,0.24131194309308693,2,LHS,True
366,0.0,2453.145728643216,0.31971995332555425,1714.0,0.20303030303030303,198,0.1693700816944728,1,LHS,True
367,0.0,2493.423645320197,0.14254859611231102,1389.0,0.1344886363636364,202,0.2193756698006744,1,LHS,True
368,0.0,2492.9817629179333,0.17565290648694187,2374.0,0.16098484848484848,328,0.2019441106947363,2,LHS,False
369,0.0,2332.099099099099,0.5462490895848507,1373.0,0.23233333333333334,110,0.14414355912411053,1,LHS,False
370,0.0,2370.6393442622953,0.15985130111524162,807.0,0.1981818181818182,121,0.18459692399822253,2,LHS,False
371,0.0,2483.207920792079,0.06666666666666667,1260.0,0.13739130434782612,201,0.22554462368659145,1,circle,True
372,0.0,2498.313471502591,0.17270710059171598,2704.0,0.1590972222222222,385,0.18814533384426735,1,LHS,True
373,0.0,2488.1612903225805,0.35832217759928603,2241.0,0.20608974358974363,247,0.16157259287235506,1,LHS,False
374,0.0,2482.472118959108,0.31501514495889227,2311.0,0.23216216216216215,268,0.14083513412551543,2,LHS,False
375,0.0,2481.938144329897,0.35152211372774267,1741.0,0.24359999999999998,193,0.13137343320786637,2,LHS,False
376,0.0,2490.820652173913,0.21697467488021902,1461.0,0.14398809523809525,183,0.23404852129683715,1,LHS,False
377,0.0,2493.3126684636118,0.16705698672911787,2562.0,0.22524999999999998,370,0.13368097526940992,1,circle,True
378,0.0,2477.9085173501576,0.34175334323922735,2692.0,0.23406249999999998,316,0.1278497600822205,2,LHS,False
379,0.0,2496.4522471910113,0.15196078431372548,2448.0,0.15253378378378377,355,0.209162500694141,2,LHS,True
380,0.0,2488.9372197309417,0.23522527794031597,1709.0,0.19294117647058823,222,0.1533997256542545,2,LHS,False
381,0.0,2476.627450980392,0.07692307692307693,637.0,0.10812499999999999,101,0.23622125790459875,1,circle,True
382,0.0,2491.929503916449,0.1310847067842085,2609.0,0.14441011235955056,382,0.23465686631837188,1,LHS,True
383,0.0,2498.7519083969464,0.11667648791985857,1697.0,0.13694444444444442,261,0.20833793938269635,2,LHS,False
384,0.0,2480.1031746031745,0.08290816326530612,784.0,0.1559259259259259,125,0.21501470040709336,1,circle,False
385,0.0,2457.3811475409834,0.4859392575928009,2667.0,0.21894230769230769,243,0.10897526198566194,2,LHS,True
386,0.0,2491.101604278075,0.13375295043273014,2542.0,0.14925,373,0.1883289596308222,2,LHS,False
387,0.0,2488.324324324324,0.07291666666666667,1632.0,0.12484375,258,0.2446107812464908,1,circle,True
388,0.0,2488.5707762557076,0.17635782747603834,1565.0,0.20710937499999998,218,0.1438195207028399,2,circle,True
389,0.0,2483.4429824561403,0.05956552207428171,1427.0,0.11750000000000002,227,0.24127931226323848,2,circle,False
390,0.0,2488.7540453074434,0.08054027013506754,1999.0,0.14840579710144927,308,0.2226985941315141,1,circle,True
391,0.0,2499.996153846154,0.1395617070357555,1734.0,0.13056451612903228,259,0.24002729928707917,2,LHS,False
392,0.0,2463.201612903226,0.21810699588477367,972.0,0.26203125,123,0.12545308517647114,2,circle,True
393,0.0,2498.52688172043,0.22895622895622897,2079.0,0.16544117647058826,278,0.18578672893248072,1,LHS,False
394,0.0,2485.649805447471,0.27895667550839964,2262.0,0.24632352941176472,256,0.13616837590450814,2,LHS,False
395,0.0,2478.7402597402597,0.3121969414397613,2681.0,0.24680232558139537,307,0.14101486385904044,2,LHS,True
396,0.0,2474.960975609756,0.20897521768251842,1493.0,0.1953125,204,0.16069997669363578,2,LHS,False
397,0.0,2481.760563380282,0.13353413654618473,996.0,0.1956,141,0.17472042103781787,1,circle,True
398,0.0,2494.990990990991,0.08732001857872736,2153.0,0.18324074074074076,332,0.16240587530445577,2,circle,True
399,0.0,2471.11801242236,0.18793706293706294,1144.0,0.15392857142857141,160,0.2232623477675408,2,LHS,True
400,0.0,2489.3293172690765,0.057350032959789056,1517.0,0.13649122807017544,248,0.22893031628129312,1,circle,True
401,0.0,2465.9303278688526,0.2772904483430799,2052.0,0.20396341463414633,243,0.1709383332584019,1,LHS,True
402,0.0,2469.9955947136564,0.18569636135508155,1594.0,0.13846938775510204,226,0.21874668520842894,2,LHS,False
403,0.0,2498.671171171171,0.15151515151515152,1518.0,0.13656862745098042,221,0.23424070750640474,1,LHS,True
404,0.0,2476.288043478261,0.34648581997533906,1622.0,0.3319736842105263,183,0.10031981310299658,1,circle,False
405,0.0,2477.7281553398057,0.165860400829302,1447.0,0.24241071428571428,205,0.1343268437137869,2,circle,False
406,0.0,2493.852140077821,0.13753581661891118,1745.0,0.13219827586206895,256,0.22941148498211014,2,LHS,False
407,0.0,2487.0028985507247,0.22301587301587303,2520.0,0.262875,344,0.11494503367540752,1,circle,True
408,0.0,2477.6442953020132,0.06762295081967214,976.0,0.148984375,148,0.21020482507509247,1,circle,True
409,0.0,2495.7651821862346,0.28665723715228664,2121.0,0.21162162162162163,246,0.15120133503841643,1,LHS,True
410,0.0,2471.253012048193,0.208992506244796,1201.0,0.1411029411764706,165,0.20855707099825266,2,LHS,False
411,0.0,2461.288888888889,0.2523297491039427,1395.0,0.27212500000000006,179,0.10980522900225545,1,circle,False
412,0.0,2476.390909090909,0.17843388960205392,1558.0,0.27413793103448275,219,0.1319561232957838,2,circle,True
413,0.0,2493.375350140056,0.19654088050314467,2544.0,0.16534615384615386,356,0.18511817108090012,1,LHS,True
414,0.0,2433.060773480663,0.3730255164034022,1646.0,0.21970000000000003,180,0.14284456091572967,1,LHS,True
415,0.0,2292.781954887218,0.5175097276264592,1542.0,0.3003571428571429,132,0.10936040445833285,1,LHS,False
416,0.0,2486.96449704142,0.18196788801976121,2429.0,0.21188888888888885,337,0.13060422596016313,1,circle,True
417,0.0,2485.099150141643,0.07845744680851063,2256.0,0.13453947368421051,352,0.21389129581544386,2,circle,False
418,0.0,2485.304568527919,0.11208967173738991,1249.0,0.1505,196,0.2020097059384913,2,circle,False
419,0.0,2474.718487394958,0.17618469015795868,1646.0,0.12273148148148148,237,0.23183680925540537,1,LHS,True
420,0.0,2493.455252918288,0.23245167853509666,1966.0,0.16625000000000004,256,0.17233374502571552,1,LHS,False
421,0.0,2448.490740740741,0.34168336673346694,998.0,0.20355263157894737,107,0.18218909766573152,2,LHS,True
422,0.0,2494.206718346253,0.10140405616224649,2564.0,0.17075342465753424,386,0.1877876068903031,1,circle,False
423,0.0,2489.155172413793,0.06820682068206821,1818.0,0.130390625,289,0.22118362109054424,2,circle,True
424,0.0,2474.4973544973545,0.28002654280026545,1507.0,0.18333333333333332,188,0.16422987902846203,1,LHS,False
425,0.0,2487.7591240875913,0.3116319444444444,2304.0,0.20151315789473684,273,0.14251536571982928,2,LHS,False
426,0.0,2497.379213483146,0.16708333333333333,2400.0,0.14373188405797102,355,0.19653651307987233,1,LHS,False
427,0.0,2493.102766798419,0.20560253699788583,1892.0,0.18810975609756098,252,0.1644208831068137,2,LHS,False
428,0.0,2494.823880597015,0.12080536912751678,2235.0,0.11503048780487807,334,0.24677856410842205,2,LHS,True
429,0.0,2476.5149253731342,0.17891373801916932,939.0,0.21605263157894739,133,0.13596514528873677,2,circle,False
430,0.0,2486.6198830409357,0.10609585853885528,2149.0,0.16026923076923077,341,0.18783441116424754,2,circle,True
431,0.0,2499.9970414201184,0.10967144840351689,2161.0,0.1230743243243243,337,0.22039147714854734,2,LHS,False
432,0.0,2351.1666666666665,0.2822384428223844,822.0,0.20607142857142854,101,0.14305278873325844,2,LHS,False
433,0.0,2484.0248756218907,0.259391771019678,1677.0,0.17557692307692307,200,0.19775683235437125,1,LHS,False
434,0.0,2489.5575221238937,0.11316397228637413,2165.0,0.17508771929824563,338,0.16652965109682633,1,circle,False
435,0.0,2480.4666666666667,0.08416458852867831,1604.0,0.1456140350877193,254,0.2221868523958902,2,circle,False
436,0.0,2488.5850746268657,0.21273031825795644,2388.0,0.1880882352941176,334,0.1544532913287072,2,LHS,False
437,0.0,2464.123076923077,0.48043782021425246,4294.0,0.29557692307692307,389,0.1009451042703577,1,LHS,False
438,0.0,2483.0445544554455,0.17935943060498222,1405.0,0.15894736842105264,201,0.18957968406009862,1,LHS,False
439,0.0,2470.152406417112,0.25587734241908006,2935.0,0.20504545454545453,373,0.14798024089008505,1,LHS,True
440,0.0,2487.2580645161293,0.14385150812064965,1724.0,0.15872340425531914,247,0.19344848143031923,2,LHS,False
441,0.0,2498.752808988764,0.14505844845908608,1882.0,0.12629310344827585,266,0.2193545436929769,2,LHS,False
442,0.0,2446.059405940594,0.2894894894894895,1665.0,0.2743478260869565,201,0.11288526527831408,1,circle,True
443,0.0,2479.31843575419,0.12225969645868466,1186.0,0.15678571428571428,178,0.19294134386116932,1,circle,False
444,0.0,2481.3868613138684,0.12039045553145336,1844.0,0.18285714285714288,273,0.17846970385898162,1,circle,True
445,0.0,2473.3526448362722,0.20112914608327453,2834.0,0.16390410958904109,396,0.18525689104057935,1,LHS,False
446,0.0,2493.056,0.18552036199095023,884.0,0.2305555555555555,124,0.13822144084840624,2,circle,False
447,0.0,2457.0205479452056,0.3827751196172249,2717.0,0.2550735294117647,291,0.11769778144340219,1,LHS,True
448,0.0,2477.6682464454975,0.1522633744855967,1458.0,0.17050000000000004,210,0.16192107199097008,1,circle,False
449,0.0,2462.9540229885056,0.2161741835147745,1286.0,0.2776315789473685,173,0.1041308643794297,2,circle,True
450,0.0,2493.680981595092,0.08824895494658616,2153.0,0.18522727272727274,325,0.16780610433352872,1,circle,True
451,0.0,2484.4845814977975,0.23977591036414567,1785.0,0.2796296296296296,226,0.11535595366697905,1,circle,True
452,0.0,2493.8327526132402,0.1382925611582626,2003.0,0.1525847457627119,286,0.20793722771923656,1,LHS,False
453,0.0,2468.265671641791,0.348257006151743,2926.0,0.22127659574468087,334,0.14120429359763761,2,LHS,True
454,0.0,2490.676470588235,0.07888040712468193,1965.0,0.1566666666666667,305,0.18580183529719074,1,circle,True
455,0.0,2487.5,0.26956947162426614,2044.0,0.19744444444444445,255,0.1783598956490503,1,LHS,True
456,0.0,2489.9640718562873,0.18421052631578946,1216.0,0.14541666666666664,166,0.21872222998089658,2,LHS,False
457,0.0,2479.270777479893,0.41871657754010694,3740.0,0.3016666666666667,372,0.10499299824061394,1,LHS,False
458,0.0,2482.5675675675675,0.13023782559456398,1766.0,0.16905555555555557,258,0.17185692718388712,1,circle,False
459,0.0,2499.9966777408636,0.13848469643753136,1993.0,0.13461538461538464,300,0.21898471549171056,1,LHS,False
460,0.0,2490.79375,0.12007332722273144,1091.0,0.17374999999999996,159,0.1858885382635434,2,circle,False
461,0.0,2449.301724137931,0.2446927374301676,895.0,0.19197368421052632,115,0.15765347967442167,1,circle,False
462,0.0,2488.7966101694915,0.11244178310046574,1503.0,0.14835106382978724,235,0.19873682328002898,2,circle,False
463,0.0,2493.02371541502,0.08081395348837209,1720.0,0.1344915254237288,252,0.23321027519688292,1,circle,False
464,0.0,2475.26443768997,0.08894117647058823,2125.0,0.14211038961038963,328,0.23596839393606464,2,LHS,False
465,0.0,2472.2783018867926,0.3554309026007139,1961.0,0.22491071428571432,211,0.13444764465805148,1,LHS,True
466,0.0,2473.419014084507,0.3651107594936709,2528.0,0.20128048780487803,283,0.14614743104895297,1,LHS,False
467,0.0,2476.5346153846153,0.17405063291139242,1896.0,0.1638888888888889,259,0.17397074143926544,2,LHS,False
468,0.0,2463.3383685800604,0.4560204953031597,3513.0,0.2676428571428572,330,0.10708336236724611,1,LHS,False
469,0.0,2434.286713286713,0.22748375116063138,1077.0,0.2847222222222222,142,0.12127485189528511,1,circle,True
470,0.0,2490.249230769231,0.05401312468450278,1981.0,0.1332594936708861,324,0.24148703278373962,2,circle,True
471,0.0,2491.9177631578946,0.13180229655516726,2003.0,0.12556338028169012,303,0.23464449467832124,2,LHS,False
472,0.0,2489.3853658536586,0.07260479041916168,1336.0,0.14454545454545456,204,0.2135401623726183,1,circle,False
473,0.0,2485.9261363636365,0.20917573872472783,2572.0,0.2520731707317073,351,0.11474784394822413,2,circle,False
474,0.0,2481.1004784688994,0.2543859649122807,1596.0,0.2829545454545455,208,0.10310202999377238,2,circle,False
475,0.0,2286.4690265486724,0.3369214208826695,929.0,0.26216666666666666,112,0.13420959384146613,1,LHS,False
476,0.0,2499.9959677419356,0.14232673267326731,1616.0,0.1373181818181818,247,0.22416066026998493,2,LHS,False
477,0.0,2494.296918767507,0.13220338983050847,2360.0,0.1310897435897436,356,0.2204703153238627,1,LHS,True
478,0.0,2473.912,0.42334949645654607,2681.0,0.28794642857142855,249,0.11608898978084833,2,LHS,True
479,0.0,2484.445714285714,0.30339805825242716,2884.0,0.1655603448275862,349,0.166297172044763,1,LHS,True
480,0.0,2494.5961002785516,0.07610146862483311,2247.0,0.15073717948717946,358,0.2159171418007119,1,circle,False
481,0.0,2479.281081081081,0.1035923141186299,1197.0,0.18879032258064518,184,0.1683279896553795,1,circle,False
482,0.0,2489.087837837838,0.24287652645861602,2211.0,0.18198979591836736,295,0.16711552332774904,1,LHS,True
483,0.0,2423.508474576271,0.13717421124828533,729.0,0.12541666666666668,117,0.20252525390405512,1,circle,False
484,0.0,2480.994301994302,0.09538461538461539,2275.0,0.19584745762711864,350,0.16843136318513713,2,circle,False
485,0.0,2482.3424242424244,0.0831758034026465,2116.0,0.13810000000000003,329,0.22761188752533182,1,circle,True
486,0.0,2484.1111111111113,0.2611464968152866,2041.0,0.1715957446808511,251,0.18879190205275287,2,LHS,False
487,0.0,2493.5534246575344,0.18600299401197604,2672.0,0.2678977272727273,364,0.11924721868600385,1,circle,True
488,0.0,2473.034090909091,0.21023302938196556,1974.0,0.265546875,263,0.12070272438332315,1,circle,False
489,0.0,2468.163636363636,0.05316091954022988,696.0,0.1487,109,0.22405371396284293,1,circle,False
490,0.0,2495.1283783783783,0.2,1100.0,0.13446969696969696,147,0.23098806860374374,2,LHS,False
491,0.0,2491.211267605634,0.10776614310645724,2292.0,0.13493506493506494,354,0.21923989931587043,2,LHS,False
492,0.0,2492.8311688311687,0.2110787172011662,1715.0,0.14101851851851854,230,0.23772854067100224,2,LHS,False
493,0.0,2475.448275862069,0.32939244663382594,3045.0,0.27542682926829265,347,0.11819967390146173,1,LHS,False
494,0.0,2487.8947368421054,0.11634349030470914,1805.0,0.11864285714285713,284,0.24889754525137678,1,LHS,False
495,0.0,2493.4346405228757,0.1614704513727315,2149.0,0.14413043478260873,305,0.22763367265857096,1,LHS,False
496,0.0,2485.612612612613,0.07079646017699115,678.0,0.10574074074074076,110,0.23793802386970747,2,circle,False
497,0.0,2482.776119402985,0.05314480741101901,2051.0,0.13243827160493826,334,0.24091563753259992,2,circle,False
498,0.0,2478.123404255319,0.19789227166276346,1708.0,0.26112068965517243,234,0.11990157605909153,2,circle,True
499,0.0,2477.01055408971,0.3757142857142857,3500.0,0.26226744186046513,378,0.116196779638937,1,LHS,False
500,0.0,2443.290502793296,0.45181347150259066,1930.0,0.2707894736842105,178,0.10950894716454787,2,LHS,False
501,0.0,2489.5167464114834,0.12073863636363637,1408.0,0.2447321428571429,208,0.13256616433938165,2,circle,False
