,run,Average_lifespan,Percentage_failed,Total_attempts,Usage,N,N_poles,Vision,Grid_positions,Grid_open
251,0.0,2445.2690058479534,0.24222704266088213,1383.0,0.311375,170,0.11444996598933886,1,circle,True
252,0.0,2430.842105263158,0.20023696682464456,844.0,0.17977272727272725,113,0.2000806537706079,2,LHS,True
253,0.0,2493.7816593886464,0.16160990712074302,1615.0,0.2623333333333333,228,0.12854227575425642,2,circle,True
254,0.0,2471.5236220472443,0.28358925143953934,2084.0,0.24887096774193546,253,0.12543964237319954,2,LHS,True
255,0.0,2497.115702479339,0.14149821640903687,841.0,0.13620370370370372,120,0.22481837834464974,1,circle,True
256,0.0,2480.4621848739494,0.05901639344262295,1525.0,0.14018518518518522,237,0.22382729969661508,2,circle,True
257,0.0,2490.1063829787236,0.11284255776464266,1861.0,0.17117924528301887,281,0.1864556829513588,2,circle,True
258,0.0,2474.3684210526317,0.18781264211005003,2199.0,0.2669871794871795,303,0.12857697438252821,2,circle,False
259,0.0,2431.1007751937987,0.2528977871443625,949.0,0.24516666666666664,128,0.11319706706800806,2,circle,True
260,0.0,2485.4065040650407,0.07831715210355987,1545.0,0.1414622641509434,245,0.21283707676884742,2,circle,False
261,0.0,2459.3596837944665,0.2936821322803554,2026.0,0.2131060606060606,252,0.13195321750490738,1,LHS,False
262,0.0,2481.8325791855204,0.08980755523877405,1403.0,0.13179245283018867,220,0.23789697974795052,1,circle,True
263,0.0,2444.5841584158416,0.06472491909385113,618.0,0.13899999999999998,100,0.19573858522021476,1,circle,False
264,0.0,2492.848329048843,0.051249470563320625,2361.0,0.13249999999999998,388,0.2308210215890987,1,circle,False
265,0.0,2454.5886075949365,0.3904153354632588,1565.0,0.25602272727272724,157,0.1433233490365665,2,LHS,False
266,0.0,2478.176470588235,0.07242178447276941,1726.0,0.14167968749999998,271,0.2353824010796091,2,circle,False
267,0.0,2485.3888888888887,0.2178932178932179,2079.0,0.2346875,287,0.1113614421201781,2,circle,True
268,0.0,2492.0,0.1514799767846779,1723.0,0.1282017543859649,249,0.22933745930433033,1,LHS,False
269,0.0,2487.115740740741,0.1664420485175202,1484.0,0.21025000000000008,215,0.13874336264157805,2,circle,False
270,0.0,2466.2614379084966,0.3265895953757225,1384.0,0.21869047619047616,152,0.14177029123251036,2,LHS,False
271,0.0,2496.1324675324677,0.2222222222222222,2916.0,0.2858720930232558,384,0.10959088920836207,1,circle,True
272,0.0,2486.518032786885,0.08166576527852894,1849.0,0.12803846153846155,304,0.2128578343168337,2,circle,False
273,0.0,2485.893854748603,0.1990811638591118,1306.0,0.16527027027027025,178,0.209827347764091,1,LHS,True
274,0.0,2493.2916666666665,0.15335120643431635,1865.0,0.14466101694915257,263,0.2249841461072758,2,LHS,False
275,0.0,2410.3658536585367,0.32915057915057916,1036.0,0.26875000000000004,122,0.1110159100766098,1,circle,False
276,0.0,2494.1612903225805,0.07022834984920293,2321.0,0.1345625,371,0.21358878985855673,1,circle,True
277,0.0,2240.725490196078,0.35313531353135313,909.0,0.26153846153846155,101,0.13311867531246951,1,LHS,False
278,0.0,2497.530726256983,0.09136212624584718,1204.0,0.18742857142857142,178,0.19163652789855473,1,circle,False
279,0.0,2490.8538011695905,0.16181229773462782,2472.0,0.2550531914893617,341,0.13781915322120852,2,circle,True
280,0.0,2479.343465045593,0.3493288590604027,2980.0,0.225,328,0.13220734627499622,1,LHS,False
281,0.0,2357.278260869565,0.41786015164279694,1187.0,0.2365,114,0.13228549937012343,1,LHS,True
282,0.0,2379.9375,0.34975767366720517,1238.0,0.24132352941176471,143,0.12501202025599992,1,LHS,True
283,0.0,2490.649275362319,0.05920146856356127,2179.0,0.12325581395348836,344,0.24770444465183103,2,circle,False
284,0.0,2475.622107969152,0.2538791680422582,3029.0,0.30107142857142855,388,0.10748838946609662,2,circle,False
285,0.0,2490.1020408163267,0.13573573573573575,1665.0,0.18073170731707316,244,0.16419618121534724,1,circle,False
286,0.0,2465.0320512820513,0.26820208023774145,1346.0,0.16473214285714285,155,0.18244148557270137,1,LHS,False
287,0.0,2448.2410714285716,0.36368110236220474,2032.0,0.2735344827586207,223,0.13060204788473606,2,LHS,False
288,0.0,2493.1863979848868,0.20164609053497942,2916.0,0.19380952380952382,396,0.15952811400572225,2,LHS,False
289,0.0,2485.9692307692308,0.09005297233666863,1699.0,0.13671052631578948,259,0.21948952561479151,2,circle,True
290,0.0,2483.60447761194,0.09191583610188261,903.0,0.16366071428571427,133,0.20766647075245323,2,circle,True
291,0.0,2483.2227272727273,0.2896890343698854,1833.0,0.2007857142857143,219,0.16356143463419204,2,LHS,False
292,0.0,2485.8082191780823,0.09084406294706723,1398.0,0.15104166666666666,218,0.21752285662809126,1,circle,False
293,0.0,2483.03007518797,0.10540645663166083,2571.0,0.14718750000000003,398,0.20047921444943687,1,circle,True
294,0.0,2479.0396600566573,0.22810153736145872,2797.0,0.16203389830508474,352,0.16800354997605726,1,LHS,True
295,0.0,2494.3762886597938,0.12504624491305957,2703.0,0.1553395061728395,387,0.2095406139271964,2,LHS,False
296,0.0,2481.4195583596215,0.3019443385436523,2623.0,0.23888157894736844,316,0.12320710082073895,1,LHS,False
297,0.0,2495.125,0.09566903684550743,1547.0,0.16065000000000002,231,0.21302108519040383,1,circle,True
298,0.0,2497.7087378640776,0.0931520644511581,1986.0,0.19981132075471697,308,0.17206901704283697,1,circle,False
299,0.0,2422.3535353535353,0.4562007874015748,2032.0,0.26670454545454547,197,0.11484349774158369,1,LHS,False
300,0.0,2488.958955223881,0.08059873344847437,1737.0,0.15066037735849058,267,0.19528114047400374,1,circle,False
301,0.0,2499.996978851964,0.16874730951356004,2323.0,0.1555681818181818,330,0.20249275185721602,1,LHS,False
302,0.0,2454.1524390243903,0.2934306569343066,1370.0,0.34828947368421054,163,0.11287843495407059,1,circle,False
303,0.0,2495.7809523809524,0.22985781990521326,844.0,0.2751785714285714,104,0.12792608849348747,2,circle,True
304,0.0,2491.4899598393577,0.1415038484310243,1689.0,0.14043269230769231,248,0.21285564843543986,2,LHS,True
305,0.0,2478.449074074074,0.061946902654867256,1356.0,0.13649038461538462,215,0.2405268274651213,1,circle,False
306,0.0,2490.040404040404,0.17327459618208516,1362.0,0.150875,197,0.20429113913274857,2,LHS,True
307,0.0,2499.994845360825,0.10202492211838006,1284.0,0.1257978723404255,193,0.23946960381779797,1,circle,True
308,0.0,2465.2406015037595,0.23534883720930233,1075.0,0.27338235294117647,132,0.12825474677299945,1,circle,False
309,0.0,2494.793696275072,0.09630606860158311,2274.0,0.12791666666666668,348,0.24246148753557373,2,LHS,False
310,0.0,2494.0416666666665,0.15047725996631106,1781.0,0.14409090909090908,263,0.21151586235094008,2,LHS,True
311,0.0,2483.573065902579,0.08578856152512998,2308.0,0.15827702702702706,348,0.21155968556711197,1,circle,True
312,0.0,2492.205020920502,0.1632047477744807,1685.0,0.15517441860465117,238,0.1833774881267045,2,LHS,True
313,0.0,2489.184027777778,0.09230769230769231,1885.0,0.16325471698113203,287,0.18442392173827712,2,circle,True
314,0.0,2481.8137931034485,0.06587473002159827,926.0,0.12371428571428572,144,0.2405636200262205,1,circle,True
315,0.0,2485.8230452674898,0.15375153751537515,1626.0,0.19054054054054054,242,0.15054841754218456,1,circle,False
316,0.0,2493.125,0.1055350553505535,1355.0,0.1342391304347826,199,0.2294493724405486,2,circle,False
317,0.0,2487.472049689441,0.09783631232361242,2126.0,0.19195,321,0.15516091208330426,2,circle,False
318,0.0,2490.742424242424,0.11337868480725624,882.0,0.145,131,0.22242498922709383,1,circle,False
319,0.0,2490.321100917431,0.13066316480630336,1523.0,0.187875,217,0.1837589440914441,2,circle,True
320,0.0,2484.3715846994537,0.06955046649703138,1179.0,0.14725,182,0.2174639658988285,2,circle,False
321,0.0,2486.707182320442,0.12922297297297297,2368.0,0.16666666666666669,361,0.16440599449986204,1,circle,False
322,0.0,2497.6934523809523,0.1825876662636034,2481.0,0.13240506329113924,335,0.23756073403103647,1,LHS,False
323,0.0,2476.0180722891564,0.20097640358014646,1229.0,0.1527205882352941,165,0.20818807411974893,1,LHS,True
324,0.0,2436.6782945736436,0.4801980198019802,2828.0,0.30673076923076925,257,0.10144046306026915,1,LHS,True
325,0.0,2439.195945945946,0.23850823937554205,1153.0,0.26794117647058824,147,0.11461412144675842,1,circle,True
326,0.0,2493.2657004830917,0.1262482168330956,1402.0,0.1511627906976744,206,0.20609318794723008,2,circle,False
327,0.0,2473.625,0.22209779768570362,2679.0,0.31026315789473685,359,0.10407733853886535,2,circle,True
328,0.0,2485.9730538922154,0.14953683281870314,2267.0,0.23594444444444448,333,0.13239420680354358,1,circle,True
329,0.0,2495.6925795053003,0.1223175965665236,1864.0,0.18382978723404253,282,0.16383811507838592,1,circle,True
330,0.0,2472.2258064516127,0.13058823529411764,850.0,0.18864583333333332,123,0.19169983204493457,2,circle,False
331,0.0,2491.9867374005307,0.18113772455089822,2672.0,0.1506756756756757,376,0.19912722851507864,1,LHS,False
332,0.0,2490.958620689655,0.1553744268976057,1963.0,0.15435185185185182,289,0.1898335889607187,2,LHS,False
333,0.0,2376.5608465608466,0.4342391304347826,1840.0,0.30358695652173917,188,0.12593715345346806,1,LHS,True
334,0.0,2495.6374622356498,0.1422924901185771,2277.0,0.1255,330,0.24352557943025133,1,LHS,True
335,0.0,2489.2241379310344,0.07653061224489796,784.0,0.18613636363636363,115,0.18672104111729512,1,circle,False
336,0.0,2476.937106918239,0.2642689601250977,1279.0,0.1634375,158,0.20383521802520554,1,LHS,False
337,0.0,2488.719008264463,0.13021806853582554,1605.0,0.12114406779661019,241,0.24644781477258,1,LHS,False
338,0.0,2482.9303482587065,0.20083102493074792,1444.0,0.24883928571428574,200,0.13672636976132835,2,circle,False
339,0.0,2453.308270676692,0.3194103194103194,1221.0,0.18761904761904763,132,0.16662123275849738,2,LHS,False
340,0.0,2469.27731092437,0.16627358490566038,848.0,0.21791666666666665,118,0.15064973446735455,2,circle,False
341,0.0,2491.306220095694,0.11198851399856424,1393.0,0.1425,208,0.23487631090123742,1,LHS,False
342,0.0,2497.5324675324673,0.08429926238145416,949.0,0.15344827586206897,153,0.18495885476992396,2,circle,True
343,0.0,2451.0518134715026,0.34711211778029444,1766.0,0.2564423076923077,192,0.13956016762256618,2,LHS,False
344,0.0,2479.4561403508774,0.03795066413662239,1054.0,0.1438095238095238,170,0.2428302368582386,2,circle,False
345,0.0,2474.559670781893,0.3723404255319149,2256.0,0.2184848484848485,242,0.1372575115663797,1,LHS,False
346,0.0,2476.3186440677964,0.08682008368200837,1912.0,0.1903921568627451,294,0.1700870794465511,2,circle,True
347,0.0,2498.253125,0.1729157476841641,2267.0,0.15904761904761902,319,0.2001497980273696,1,LHS,True
348,0.0,2474.0748031496064,0.20588235294117646,1836.0,0.276015625,253,0.12612870263343692,1,circle,False
349,0.0,2478.8839779005525,0.22250361794500723,2764.0,0.20538793103448275,361,0.16323619682586152,2,LHS,False
350,0.0,2484.695431472081,0.0732586068855084,2498.0,0.17796428571428574,393,0.1772543528799941,2,circle,False
351,0.0,2487.4615384615386,0.208348725526413,2707.0,0.195,363,0.15435288156336774,1,LHS,True
352,0.0,2492.5945945945946,0.1901840490797546,815.0,0.13478260869565217,110,0.21385184884544808,2,LHS,False
353,0.0,2452.278409090909,0.2639558924879393,1451.0,0.20672413793103447,175,0.1685560055930584,2,LHS,True
354,0.0,2479.670588235294,0.11206896551724138,1160.0,0.16814516129032261,169,0.18055993498723472,1,circle,True
355,0.0,2484.2722371967657,0.11102106969205834,2468.0,0.19455645161290325,370,0.1673120687647618,2,circle,True
356,0.0,2498.878787878788,0.07586206896551724,1885.0,0.16468750000000001,296,0.1881830142355419,2,circle,False
357,0.0,2498.614243323442,0.09951923076923076,2080.0,0.1248263888888889,336,0.21714818399125438,1,LHS,False
358,0.0,2495.9134615384614,0.0537525354969574,1972.0,0.12657534246575342,311,0.2317919992292205,1,circle,True
359,0.0,2485.8622047244094,0.12410071942446044,1668.0,0.18607954545454544,253,0.17118992787420745,1,circle,True
360,0.0,2476.1646341463415,0.14504504504504503,1110.0,0.1589705882352941,163,0.20777083282968684,1,circle,False
361,0.0,2494.024456521739,0.08821070234113712,2392.0,0.1609246575342466,367,0.19828957302286357,1,circle,True
362,0.0,2480.746951219512,0.16375727348295926,2406.0,0.14058823529411762,327,0.2107918513021818,1,LHS,True
363,0.0,2494.2741935483873,0.14088529271775346,2101.0,0.23912790697674421,309,0.1366553238543007,2,circle,False
364,0.0,2490.7,0.1773602199816682,2182.0,0.23703947368421052,299,0.12517595548069155,2,circle,False
365,0.0,2479.5521739130436,0.09033613445378151,1428.0,0.14566666666666667,229,0.19432674570669567,1,circle,False
366,0.0,2481.5266666666666,0.26143790849673204,1224.0,0.1227142857142857,149,0.24042319349373514,1,LHS,True
367,0.0,2494.960854092527,0.0576036866359447,1736.0,0.13356060606060605,280,0.23394898723346194,2,circle,False
368,0.0,2371.6575342465753,0.43806857942617217,1429.0,0.27544117647058824,145,0.12144711979617001,1,LHS,False
369,0.0,2460.921212121212,0.11856617647058823,1088.0,0.20794642857142856,164,0.16708955496736339,1,circle,True
370,0.0,2494.598393574297,0.24237726098191215,1935.0,0.17335227272727274,248,0.179741915344597,2,LHS,True
371,0.0,2488.302395209581,0.10259856630824372,2232.0,0.20043269230769234,333,0.15590234391796293,1,circle,False
372,0.0,2477.810584958217,0.21887927792403158,2659.0,0.24826086956521734,358,0.12658765363129224,1,circle,False
373,0.0,2487.0564516129034,0.2058177826564215,1822.0,0.22984848484848486,247,0.1334661212743346,1,circle,True
374,0.0,2480.188775510204,0.320204449789537,3326.0,0.2005263157894737,391,0.14625406412696043,1,LHS,True
375,0.0,2493.14406779661,0.09492847854356307,769.0,0.19137499999999996,117,0.16473513122205685,2,circle,True
376,0.0,2480.7607052896724,0.22803487592219987,2982.0,0.2916666666666667,396,0.105086638294947,1,circle,False
377,0.0,2482.915601023018,0.16112342941611235,2706.0,0.12723118279569892,390,0.2395158841789773,1,LHS,False
378,0.0,2489.608695652174,0.05521091811414392,1612.0,0.12206140350877193,252,0.22384911981467112,1,circle,True
379,0.0,2465.744548286604,0.371955462769659,2874.0,0.2589705882352942,320,0.10935634556476384,2,LHS,True
380,0.0,2430.6057142857144,0.3949526813880126,1585.0,0.22336956521739135,174,0.1378665141016782,1,LHS,True
381,0.0,2420.309090909091,0.40807799442896936,2154.0,0.2949,219,0.11648790384433036,2,LHS,True
382,0.0,2471.854748603352,0.3333333333333333,1548.0,0.31105263157894736,178,0.10615679001960533,1,circle,True
383,0.0,2489.9883040935674,0.10159010600706714,1132.0,0.19799999999999995,170,0.17630554196881715,2,circle,False
384,0.0,2441.762376237624,0.4208965062623599,3034.0,0.26448717948717954,302,0.13234299039729336,1,LHS,False
385,0.0,2484.9859154929577,0.11041666666666666,1440.0,0.16792682926829267,212,0.1927675303477721,1,circle,False
386,0.0,2494.320634920635,0.13638486688463336,2141.0,0.2139673913043478,314,0.1449725488867784,2,circle,True
387,0.0,2483.2416452442158,0.13915732508697332,2587.0,0.2019915254237288,388,0.1502736351141476,2,circle,True
388,0.0,2471.986547085202,0.21021021021021022,1665.0,0.149375,222,0.1994947989276524,1,LHS,True
389,0.0,2483.346278317152,0.09526135808500244,2047.0,0.14753676470588237,308,0.2185976809383551,1,circle,True
390,0.0,2482.1696113074204,0.06301050175029171,1714.0,0.12026923076923077,282,0.2284826820818341,1,circle,False
391,0.0,2498.8310991957105,0.118052738336714,2465.0,0.1481,372,0.20286437472917718,2,LHS,True
392,0.0,2485.2421524663678,0.19924098671726756,1581.0,0.15342105263157896,222,0.17125430747941822,2,LHS,False
393,0.0,2470.8053097345132,0.2440087145969499,918.0,0.2381944444444445,112,0.15865957067460262,1,circle,False
394,0.0,2456.78223495702,0.3970996605985807,3241.0,0.2623026315789474,348,0.1098815060127523,2,LHS,True
395,0.0,2413.149377593361,0.4671875,2560.0,0.27194444444444443,240,0.11429973011602934,1,LHS,True
396,0.0,2491.9147869674184,0.15150403521643432,2726.0,0.12361702127659575,398,0.23866189918931457,1,LHS,True
397,0.0,2452.6068965517243,0.2713656387665198,1135.0,0.14675000000000002,144,0.2118539385971946,2,LHS,True
398,0.0,2318.7950819672133,0.2964876033057851,968.0,0.26140625,121,0.13736563883895914,1,LHS,True
399,0.0,2469.9326923076924,0.28921374950612405,2531.0,0.20144444444444443,311,0.14576637902725842,1,LHS,True
400,0.0,2486.6951219512193,0.1059190031152648,1605.0,0.11775862068965517,245,0.23743513118033566,1,LHS,True
401,0.0,2466.1700404858298,0.12468982630272953,1612.0,0.1830625,246,0.16114659736193165,2,circle,False
402,0.0,2490.7603686635944,0.168806161745828,1558.0,0.1402,216,0.23547410998744087,1,LHS,True
403,0.0,2465.346278317152,0.2012138188608777,2142.0,0.24065789473684215,308,0.12240086728756062,1,circle,False
404,0.0,2496.3878326996196,0.16385669125395153,1898.0,0.15953703703703703,262,0.2068759142999111,1,LHS,True
405,0.0,2499.9974811083125,0.15548340548340547,2772.0,0.16042763157894738,396,0.19260615007142412,2,LHS,False
406,0.0,2480.1083916083917,0.2088546679499519,2078.0,0.17393617021276597,285,0.1666604827038907,2,LHS,True
407,0.0,2478.6296296296296,0.061460957178841306,1985.0,0.14539285714285716,323,0.21426389258146583,2,circle,False
408,0.0,2498.972891566265,0.14811606756171503,2309.0,0.13829999999999998,331,0.22718654222011525,2,LHS,False
409,0.0,2445.5323741007196,0.3842627960275019,1309.0,0.24662499999999996,138,0.14597174128241686,2,LHS,False
410,0.0,2418.294117647059,0.37417763157894735,1216.0,0.24013157894736842,135,0.14507053250926372,2,LHS,True
411,0.0,2488.789189189189,0.06307821698906645,1189.0,0.13394444444444445,184,0.24227793453683585,2,circle,True
412,0.0,2485.0106382978724,0.08208045509955303,2461.0,0.16510273972602743,375,0.19405985382298102,2,circle,True
413,0.0,2491.4051446945336,0.2113929684023142,2247.0,0.1863888888888889,310,0.14650306908184577,2,LHS,False
414,0.0,2498.036269430052,0.14535768645357686,1314.0,0.1523809523809524,192,0.2237452707570857,2,LHS,False
415,0.0,2477.2611940298507,0.17207792207792208,924.0,0.18178571428571427,133,0.15667643110254573,1,circle,True
416,0.0,2482.388714733542,0.14703237410071943,2224.0,0.18764150943396227,318,0.16639224894647303,1,circle,True
417,0.0,2422.4660194174758,0.3290845886442642,863.0,0.1776470588235294,102,0.17223432010138667,2,LHS,False
418,0.0,2493.6878612716764,0.0640904806786051,1061.0,0.1643243243243243,172,0.21106066923346076,1,circle,False
419,0.0,2485.495,0.16295764536970567,1393.0,0.22660714285714287,199,0.13614994361132626,2,circle,True
420,0.0,2443.3207547169814,0.24344262295081967,1220.0,0.3279411764705882,158,0.10257845807523078,2,circle,True
421,0.0,2492.4213197969543,0.08551617873651772,1298.0,0.19919117647058826,196,0.17069859815756872,2,circle,True
422,0.0,2496.3741007194244,0.14520402755696873,1887.0,0.20083333333333336,277,0.1595845304507135,1,circle,False
423,0.0,2475.6480446927376,0.13414634146341464,1230.0,0.1253048780487805,178,0.2327165903911165,2,LHS,False
424,0.0,2482.7263513513512,0.09167991520932697,1887.0,0.16741379310344826,295,0.19468935934285908,1,circle,False
425,0.0,2493.6521739130435,0.14737991266375547,2748.0,0.22799019607843135,390,0.12858702435936858,2,circle,False
426,0.0,2484.437125748503,0.05423406279733587,1051.0,0.1490277777777778,166,0.2163596014873721,2,circle,True
427,0.0,2490.5356200527704,0.05639913232104121,2305.0,0.12908333333333336,378,0.23700569419695375,2,circle,True
428,0.0,2493.7163120567375,0.06060606060606061,1716.0,0.13567460317460317,281,0.22330979957851627,2,circle,True
429,0.0,2493.6171875,0.103071948261924,2474.0,0.19433333333333333,383,0.15454189252670525,2,circle,True
430,0.0,2490.2989323843417,0.3050063104753891,2377.0,0.2734848484848485,280,0.11483596443512588,1,circle,True
431,0.0,2489.0491803278687,0.13333333333333333,810.0,0.23208333333333334,121,0.148030843507382,2,circle,True
432,0.0,2485.7176470588233,0.34689316048278945,2237.0,0.19710526315789473,254,0.151760993218029,2,LHS,True
433,0.0,2458.5454545454545,0.22697056030389365,1053.0,0.2447619047619047,142,0.14524574427191547,1,circle,True
434,0.0,2491.2228571428573,0.054613935969868174,1062.0,0.15750000000000003,174,0.20510849395362762,1,circle,False
435,0.0,2490.9591836734694,0.09765142150803462,1618.0,0.17308823529411763,244,0.20811653398210198,2,circle,False
436,0.0,2499.997409326425,0.16491754122938532,2668.0,0.15226190476190476,385,0.22061046085548283,1,LHS,False
437,0.0,2460.291044776119,0.20251889168765744,1985.0,0.17040816326530614,267,0.1840281267983765,1,LHS,True
438,0.0,2496.089201877934,0.2297872340425532,1645.0,0.2526,212,0.11347222804434762,2,circle,True
439,0.0,2492.3391608391607,0.1712871287128713,2020.0,0.14556451612903226,285,0.2177467359600071,1,LHS,True
440,0.0,2485.116666666667,0.24756756756756756,1850.0,0.205,239,0.15786120711453527,2,LHS,True
441,0.0,2483.1972602739725,0.2972040041422161,2897.0,0.199375,364,0.1340920832436616,2,LHS,True
442,0.0,2481.2274881516587,0.05779889152810768,1263.0,0.1338265306122449,210,0.2319142557302538,1,circle,False
443,0.0,2485.8542510121456,0.16856492027334852,1756.0,0.1522549019607843,246,0.20904098399872795,2,LHS,False
444,0.0,2484.5416666666665,0.14036418816388468,1318.0,0.18977272727272726,191,0.17200166263015246,2,circle,True
445,0.0,2488.8952380952383,0.05909797822706065,1929.0,0.11824324324324327,314,0.2347247844957804,2,circle,False
446,0.0,2487.108024691358,0.22231578947368422,2375.0,0.13055970149253732,323,0.20873416878978795,1,LHS,False
447,0.0,2434.4126213592235,0.49587136027813994,2301.0,0.308875,205,0.10164809531970403,2,LHS,True
448,0.0,2470.5704697986575,0.20200181983621474,1099.0,0.169,148,0.2060662689153713,2,LHS,True
449,0.0,2490.9868421052633,0.07913669064748201,1946.0,0.1444776119402985,303,0.2191441683244159,1,circle,False
450,0.0,2487.135265700483,0.08551617873651772,1298.0,0.1380612244897959,206,0.23720380277912437,1,circle,False
451,0.0,2485.8117647058825,0.22431372549019607,2550.0,0.1768859649122807,339,0.16884287857846902,2,LHS,False
452,0.0,2483.7866323907456,0.24654218533886585,2892.0,0.1832421875,388,0.16601284694183924,2,LHS,False
453,0.0,2490.820338983051,0.08273972602739726,1825.0,0.15666666666666665,294,0.1907248026028443,2,circle,True
454,0.0,2464.874551971326,0.0629080118694362,1685.0,0.13445652173913042,278,0.24618551482745846,1,circle,False
455,0.0,2486.6844660194174,0.139186295503212,1401.0,0.22120967741935488,205,0.14785736111857062,2,circle,False
456,0.0,2454.4274193548385,0.33177132146204313,1067.0,0.18236111111111114,123,0.15350216541457062,2,LHS,False
457,0.0,2489.2324324324322,0.05854700854700855,2340.0,0.1235919540229885,369,0.2331035073436071,1,circle,True
458,0.0,2499.992424242424,0.08215962441314555,852.0,0.17396551724137926,131,0.2166623053561998,2,circle,False
459,0.0,2498.5451612903225,0.13828238719068414,2061.0,0.1230921052631579,309,0.24878970553661392,1,LHS,True
460,0.0,2487.2154696132598,0.25367904695164684,1427.0,0.263,180,0.11093265953804626,2,circle,True
461,0.0,2494.0867052023123,0.10267857142857142,2240.0,0.16026119402985073,345,0.19404829889633612,2,circle,True
462,0.0,2470.8835616438355,0.19821605550049554,1009.0,0.11423611111111111,145,0.2497710400355512,2,LHS,False
463,0.0,2490.4772727272725,0.1317091739626951,2627.0,0.1461607142857143,395,0.2142014028285104,2,LHS,False
464,0.0,2494.1615384615384,0.034210526315789476,760.0,0.11606060606060606,129,0.24830551919872554,1,circle,False
465,0.0,2481.8303797468357,0.10914681014604151,2602.0,0.18215277777777777,394,0.1822592452305369,2,circle,True
466,0.0,2476.031746031746,0.369593147751606,2335.0,0.20966216216216216,251,0.14836718488784617,1,LHS,True
467,0.0,2480.0426829268295,0.08333333333333333,2088.0,0.15257462686567164,327,0.20284462676845444,2,circle,False
468,0.0,2492.942249240122,0.22422062350119903,2502.0,0.17660714285714288,328,0.17209105978551176,2,LHS,False
469,0.0,2495.822641509434,0.1873706004140787,1932.0,0.17092391304347823,264,0.17756655086963793,2,LHS,False
470,0.0,2486.913043478261,0.13553370786516855,1424.0,0.15531250000000002,206,0.19333635206001692,2,circle,True
471,0.0,2488.521978021978,0.09747606614447346,1149.0,0.1311875,181,0.21774054594589748,2,circle,True
472,0.0,2466.77868852459,0.22004132231404958,968.0,0.2575,121,0.1385623480733167,2,circle,True
473,0.0,2460.950980392157,0.09076175040518639,617.0,0.1405,101,0.19635956113588243,1,circle,False
474,0.0,2489.6846473029045,0.18223495702005732,1745.0,0.1756818181818182,240,0.18539214964629927,2,LHS,True
475,0.0,2485.7951219512197,0.1884422110552764,1592.0,0.30140000000000006,204,0.11783015619448234,2,circle,True
476,0.0,2486.8229508196723,0.06276371308016877,1896.0,0.12983108108108107,304,0.24124278541932756,1,circle,True
477,0.0,2452.104895104895,0.21727019498607242,1077.0,0.24912499999999999,142,0.1369767979747697,2,circle,True
478,0.0,2465.1774193548385,0.3675543097407148,2854.0,0.2828030303030303,309,0.10692370692473069,2,LHS,False
479,0.0,2464.5702479338843,0.2387434554973822,955.0,0.1742857142857143,120,0.181559551287912,2,LHS,True
480,0.0,2489.270777479893,0.21454154727793695,2792.0,0.14756249999999999,372,0.2157405989662483,1,LHS,True
481,0.0,2495.14552238806,0.16112531969309463,1955.0,0.20642857142857146,267,0.15629240266655403,1,circle,True
482,0.0,2496.955172413793,0.125,1928.0,0.13139705882352942,289,0.23590053040345324,1,LHS,False
483,0.0,2485.449438202247,0.07495741056218058,1174.0,0.12732558139534883,177,0.2421203805433617,2,circle,False
484,0.0,2487.4143426294822,0.21424774056353005,1881.0,0.2633620689655173,250,0.11507916533083683,1,circle,False
485,0.0,2489.0578512396696,0.34086687306501545,3230.0,0.24765957446808512,362,0.12986605317407207,1,LHS,False
486,0.0,2491.735042735043,0.1272264631043257,786.0,0.17293478260869566,116,0.1973291367494845,2,circle,False
487,0.0,2471.935606060606,0.4070175438596491,2565.0,0.250703125,263,0.12547464981121503,1,LHS,False
488,0.0,2472.1415094339623,0.19072847682119207,755.0,0.13119565217391305,105,0.22559229745922713,1,LHS,False
489,0.0,2490.990506329114,0.07916241062308478,1958.0,0.12636986301369862,315,0.2308837202005925,2,circle,True
490,0.0,2483.472392638037,0.14285714285714285,1169.0,0.20929999999999999,162,0.14921444476551401,2,circle,False
491,0.0,2493.2093862815886,0.0896551724137931,1740.0,0.12828358208955226,276,0.2402846957958581,1,circle,False
492,0.0,2494.1559139784945,0.15893536121673005,1315.0,0.18017241379310348,185,0.15615343790418396,1,circle,False
493,0.0,2494.4716981132074,0.1638888888888889,1080.0,0.1151388888888889,158,0.23110908947837172,2,LHS,True
494,0.0,2439.3417721518986,0.33382789317507416,1348.0,0.19541666666666666,157,0.1588429615576107,1,LHS,False
495,0.0,2492.248447204969,0.07578558225508318,1082.0,0.15717948717948718,160,0.2376032291458373,2,circle,True
496,0.0,2494.5105105105104,0.08238095238095237,2100.0,0.1342857142857143,332,0.2308213080464824,2,circle,False
497,0.0,2485.197628458498,0.06365372374283895,1571.0,0.15125,252,0.20579377584210604,1,circle,False
498,0.0,2484.4233576642337,0.24009111617312073,2195.0,0.3006034482758621,273,0.10587385322297753,1,circle,True
499,0.0,2490.902298850575,0.1195840554592721,1154.0,0.15113636363636362,173,0.1861343132043795,2,circle,False
500,0.0,2492.0375939849623,0.1306340718105424,2618.0,0.16392857142857142,398,0.1947404543007532,2,LHS,True
501,0.0,2499.9942528735633,0.18824463860206514,1259.0,0.14939189189189186,173,0.21862455535966674,2,LHS,True
502,0.0,2482.912,0.23545611015490533,2905.0,0.31243421052631576,374,0.10071886102977562,2,circle,False
