,run,Average_lifespan,Percentage_failed,Total_attempts,Usage,N,N_poles,Vision,Grid_positions,Grid_open
251,0.0,2488.796875,0.20598469032707029,1437.0,0.1732638888888889,191,0.19146099457660598,2,LHS,False
252,0.0,2486.0490797546013,0.20369592608147838,2381.0,0.2504444444444444,325,0.13663043074144635,1,circle,True
253,0.0,2482.7664233576643,0.3145196036191297,2321.0,0.2098684210526316,273,0.14187990299892345,2,LHS,True
254,0.0,2490.1346153846152,0.22609246358454718,1579.0,0.18014285714285716,207,0.17291679816103128,2,LHS,False
255,0.0,2483.6396648044692,0.37507768800497204,3218.0,0.2560119047619048,357,0.11884825973753863,1,LHS,True
256,0.0,2479.3515151515153,0.28147612156295226,1382.0,0.19462962962962962,164,0.16580179454874097,1,LHS,False
257,0.0,2497.535175879397,0.09869431643625191,2604.0,0.1729220779220779,397,0.19365804667780873,2,circle,True
258,0.0,2492.519108280255,0.12542047092743874,2081.0,0.11157051282051281,313,0.249741104555348,1,LHS,False
259,0.0,2458.296,0.15635939323220538,857.0,0.19217391304347825,124,0.1853564548532482,2,circle,False
260,0.0,2482.5390625,0.1889908256880734,2725.0,0.1325271739130435,383,0.24188500228502016,1,LHS,True
261,0.0,2490.5242290748897,0.13923227065712426,1537.0,0.12955882352941175,226,0.22930814341530653,1,LHS,True
262,0.0,2489.4563106796118,0.13848396501457727,1372.0,0.19701612903225807,205,0.14911833686264928,2,circle,False
263,0.0,2478.6328125,0.06260575296108291,2364.0,0.13795180722891567,383,0.21462539443178,1,circle,False
264,0.0,2499.9933333333333,0.118488253319714,979.0,0.13330882352941176,149,0.2284678681413909,2,LHS,False
265,0.0,2496.213333333333,0.055040871934604906,1835.0,0.11952702702702704,299,0.24595155606656036,1,circle,True
266,0.0,2378.9007633587785,0.5084288604180714,1483.0,0.23691176470588235,130,0.13621099571910056,1,LHS,True
267,0.0,2488.0554156171283,0.15775893844452635,2713.0,0.20379310344827586,396,0.14638462900225752,1,circle,False
268,0.0,2457.4392523364486,0.11285714285714285,700.0,0.1385,106,0.18810124620080837,2,circle,False
269,0.0,2486.6676646706587,0.11396396396396397,2220.0,0.17266666666666666,333,0.1792739779329517,1,circle,True
270,0.0,2475.045197740113,0.1631321370309951,1226.0,0.1441875,176,0.22952663802273263,1,LHS,False
271,0.0,2463.33203125,0.22894736842105262,1900.0,0.18222222222222226,255,0.17679430037192703,1,LHS,True
272,0.0,2485.7042253521126,0.24492234169653523,1674.0,0.15797619047619046,212,0.19856718632867576,1,LHS,True
273,0.0,2483.826923076923,0.08276385725132877,1317.0,0.1592441860465116,207,0.20550813104794793,1,circle,False
274,0.0,2498.930599369085,0.07021912350597609,2008.0,0.15496376811594204,316,0.21832477212999973,1,circle,False
275,0.0,2446.7730061349694,0.3292943692088382,1403.0,0.2167045454545455,162,0.14101889392431605,2,LHS,True
276,0.0,2485.2227722772277,0.34045964724746125,1871.0,0.17075757575757577,201,0.16604109477284595,2,LHS,True
277,0.0,2478.4883720930234,0.14334941419710545,1451.0,0.2800862068965517,214,0.13283295980736526,2,circle,False
278,0.0,2485.7109826589594,0.07799442896935933,2154.0,0.1332142857142857,345,0.22159209003579913,1,circle,False
279,0.0,2499.997134670487,0.24235560588901472,2649.0,0.18726415094339618,348,0.1546662320074312,2,LHS,False
280,0.0,2474.21978021978,0.26351112681031436,2831.0,0.17754237288135596,363,0.16403310547125338,1,LHS,False
281,0.0,2489.3943217665615,0.15980304386750224,2234.0,0.12974999999999998,316,0.2237911625321375,1,LHS,True
282,0.0,2479.0677966101694,0.26761565836298934,1405.0,0.21598214285714287,176,0.16462248898618054,1,LHS,False
283,0.0,2474.585635359116,0.2370153621068032,1367.0,0.16060606060606059,180,0.1845265195747916,2,LHS,True
284,0.0,2497.462311557789,0.08786610878661087,2629.0,0.15377976190476192,397,0.20944100520307177,2,circle,True
285,0.0,2460.2263157894736,0.3736513344690517,1761.0,0.2595652173913044,189,0.12600558151772062,2,LHS,True
286,0.0,2465.3470790378005,0.16064453125,2048.0,0.24756756756756754,290,0.12495434559736339,1,circle,True
287,0.0,2480.6732954545455,0.1399832355406538,2386.0,0.18767543859649125,351,0.16186137484250832,1,circle,True
288,0.0,2485.6557971014495,0.06238964096527369,1699.0,0.13919642857142858,275,0.20068348971864786,2,circle,True
289,0.0,2498.484455958549,0.23071528751753156,2852.0,0.16795454545454547,385,0.17276075847341973,2,LHS,False
290,0.0,2486.168103448276,0.08866995073891626,1421.0,0.16182926829268293,231,0.17409865550592807,1,circle,False
291,0.0,2476.6743295019155,0.3465183353934899,2427.0,0.24350000000000002,260,0.1378109532413936,1,LHS,False
292,0.0,2472.9128630705395,0.07620320855614973,1496.0,0.13509259259259257,240,0.22424485443279768,2,circle,True
293,0.0,2472.777777777778,0.15077605321507762,1353.0,0.12676136363636362,197,0.22423791770042567,1,LHS,False
294,0.0,2419.819383259912,0.5113464447806354,2644.0,0.30083333333333334,226,0.10698164065251053,1,LHS,False
295,0.0,2467.258706467662,0.4141363862618218,2009.0,0.23723214285714286,200,0.14431637697150676,2,LHS,False
296,0.0,2496.9899497487436,0.09239130434782608,1288.0,0.15904761904761905,198,0.2092813603150309,2,circle,True
297,0.0,2485.927601809955,0.20261031696706028,1609.0,0.25474137931034485,220,0.12899318703156315,2,circle,True
298,0.0,2459.355769230769,0.1317614424410541,721.0,0.13390000000000002,103,0.24231481748334055,1,circle,True
299,0.0,2490.6202090592333,0.12421383647798742,1908.0,0.14164062500000002,286,0.22495321668311752,1,LHS,True
300,0.0,2486.948051948052,0.19930273097036608,1721.0,0.26249999999999996,230,0.11353924107110652,2,circle,True
301,0.0,2488.706563706564,0.06620428751576292,1586.0,0.13767241379310347,258,0.2233037894324127,1,circle,True
302,0.0,2481.5037974683546,0.18861334264757249,2863.0,0.1755281690140845,394,0.18203565753519918,1,LHS,False
303,0.0,2491.683284457478,0.09461883408071749,2230.0,0.16413194444444446,340,0.21059255890506878,2,circle,True
304,0.0,2471.3727272727274,0.20714285714285716,840.0,0.21250000000000002,109,0.14505824495710729,2,circle,True
305,0.0,2478.105633802817,0.15805785123966942,1936.0,0.2376875,283,0.14100056109241163,2,circle,True
306,0.0,2487.4452296819786,0.23948984411903637,2117.0,0.16549019607843135,282,0.18105153507831023,1,LHS,False
307,0.0,2487.479820627803,0.24199887703537337,1781.0,0.3172916666666667,222,0.1060834331033107,2,circle,True
308,0.0,2499.9912280701756,0.10795454545454546,704.0,0.11048076923076923,113,0.22262025090838095,2,circle,True
309,0.0,2462.816091954023,0.2540983606557377,1342.0,0.16779411764705882,173,0.19879920512853294,1,LHS,False
310,0.0,2492.7507418397627,0.17376344086021506,2325.0,0.15088709677419357,336,0.18584339708121658,2,LHS,True
311,0.0,2399.7922077922076,0.4056413700470114,1489.0,0.236625,153,0.13623284459165763,2,LHS,False
312,0.0,2485.090361445783,0.05233111322549953,1051.0,0.13924999999999998,165,0.24196856897904268,1,circle,False
313,0.0,2494.182278481013,0.0784,2500.0,0.1661785714285714,394,0.17761618136374757,2,circle,False
314,0.0,2479.5873493975905,0.3869621066152858,3114.0,0.24275000000000002,331,0.12348291550364149,2,LHS,True
315,0.0,2495.304347826087,0.11103588354773189,1477.0,0.13143518518518515,229,0.23799931171928052,2,LHS,True
316,0.0,2498.4317548746517,0.06114311032343819,2257.0,0.13311797752808988,358,0.2468927230135725,2,circle,False
317,0.0,2495.2228260869565,0.0912863070539419,1205.0,0.20742857142857143,183,0.1906831161932684,1,circle,True
318,0.0,2497.049535603715,0.18146718146718147,2331.0,0.13361111111111112,322,0.22666123544023464,1,LHS,False
319,0.0,2477.2704402515724,0.14457831325301204,1079.0,0.20397727272727273,158,0.1355159776320702,1,circle,True
320,0.0,2494.0675675675675,0.05863192182410423,921.0,0.15054054054054056,147,0.24837683099379657,2,circle,True
321,0.0,2482.6575,0.16544387380777698,2726.0,0.22401960784313724,399,0.12732873379767942,1,circle,False
322,0.0,2464.0632183908046,0.3794749403341289,1676.0,0.2646875,173,0.13967832626199117,2,LHS,True
323,0.0,2496.147928994083,0.08952468850946008,2167.0,0.14250000000000002,337,0.20825353184080783,2,circle,False
324,0.0,2493.71826625387,0.1487750556792873,2245.0,0.23527173913043473,322,0.13995806839831917,2,circle,True
325,0.0,2465.227722772277,0.2524630541871921,812.0,0.14736842105263157,100,0.19009307473971604,2,LHS,False
326,0.0,2493.990338164251,0.20641282565130262,1497.0,0.11715909090909092,206,0.21740951677023,1,LHS,True
327,0.0,2436.970588235294,0.3112980769230769,832.0,0.17958333333333332,101,0.18701084333822532,2,LHS,False
328,0.0,2467.550724637681,0.05473204104903079,877.0,0.136969696969697,137,0.23885857544008277,2,circle,False
329,0.0,2491.8545454545456,0.0453857791225416,1322.0,0.12875,219,0.224612609939475,1,circle,False
330,0.0,2492.8888888888887,0.19931565440547477,1169.0,0.12526315789473683,161,0.23754781215049176,1,LHS,True
331,0.0,2495.0436241610737,0.18273866923818707,2074.0,0.1508636363636364,297,0.1869849879003298,1,LHS,True
332,0.0,2419.0588235294117,0.5750511247443763,2445.0,0.294875,186,0.11162740834076651,2,LHS,False
333,0.0,2437.9634146341464,0.3996101364522417,1539.0,0.25312500000000004,163,0.12483666119596772,2,LHS,True
334,0.0,2491.9717514124295,0.1613295500608026,2467.0,0.1577364864864865,353,0.2096823839079977,1,LHS,False
335,0.0,2496.8252688172042,0.21740727139184723,2723.0,0.26682926829268294,371,0.11035769621460964,2,circle,False
336,0.0,2407.0696202531644,0.3777932960893855,1432.0,0.1892391304347826,157,0.15271460033308093,1,LHS,False
337,0.0,2470.636690647482,0.2222222222222222,2106.0,0.15273584905660376,277,0.19317683958915452,1,LHS,False
338,0.0,2476.692,0.24385245901639344,1952.0,0.21000000000000002,249,0.1660249262669924,1,LHS,False
339,0.0,2486.8133333333335,0.07046799354491662,1859.0,0.14396825396825397,299,0.20805129067240108,2,circle,True
340,0.0,2462.6640316205535,0.4674663758633224,2751.0,0.3257407407407407,252,0.10774502062691514,2,LHS,False
341,0.0,2471.4920634920636,0.10543657331136738,2428.0,0.1299731182795699,377,0.24864668890853428,2,LHS,True
342,0.0,2478.9859154929577,0.21435406698564594,1045.0,0.14322580645161292,141,0.22589882821572566,1,LHS,True
343,0.0,2496.517441860465,0.06357856494096276,1101.0,0.15121621621621623,171,0.21187474903847126,1,circle,False
344,0.0,2479.8585858585857,0.1608540925266904,1405.0,0.16729166666666664,197,0.18262908925576415,1,circle,True
345,0.0,2316.748502994012,0.536768384192096,1999.0,0.29640625,166,0.10031865974619573,2,LHS,False
346,0.0,2499.994923857868,0.15925394548063126,1394.0,0.1258695652173913,196,0.23674717917444446,2,LHS,False
347,0.0,2475.4083333333333,0.3010362694300518,1930.0,0.20558823529411765,239,0.1457593125174415,2,LHS,True
348,0.0,2460.401785714286,0.2763440860215054,930.0,0.149,111,0.22530171235197755,1,LHS,False
349,0.0,2418.537848605578,0.45413363533408835,2649.0,0.2849107142857143,250,0.11204937138193732,1,LHS,False
350,0.0,2487.286666666667,0.13622291021671826,969.0,0.12592857142857142,149,0.2390604981085272,2,LHS,True
351,0.0,2488.1653846153845,0.06018808777429467,1595.0,0.128125,259,0.24466393468407327,1,circle,False
352,0.0,2483.4142857142856,0.2580872011251758,2844.0,0.18122950819672132,349,0.17531432893140264,1,LHS,False
353,0.0,2499.9973190348524,0.111341059602649,2416.0,0.16376760563380283,372,0.19314278816580982,2,LHS,False
354,0.0,2411.4761904761904,0.24294478527607363,815.0,0.17764705882352938,104,0.1652430882283119,2,LHS,False
355,0.0,2477.642487046632,0.2674339878131347,1477.0,0.1780645161290322,192,0.1653575840867626,1,LHS,True
356,0.0,2481.2200557103065,0.11734028683181226,2301.0,0.11674698795180723,358,0.23294077616115352,1,LHS,True
357,0.0,2481.533073929961,0.15214994487320838,1814.0,0.1371666666666667,256,0.23761863756006624,1,LHS,False
358,0.0,2469.5733333333333,0.22523584905660377,1696.0,0.17154761904761906,224,0.18964477478258424,1,LHS,True
359,0.0,2484.948849104859,0.057982850142915474,2449.0,0.1413858695652174,390,0.23489568703360833,2,circle,False
360,0.0,2494.1487603305786,0.13969404186795492,2484.0,0.21151785714285712,362,0.15362892531025682,2,circle,True
361,0.0,2434.41975308642,0.3447782546494993,1398.0,0.24137500000000003,161,0.12494229946621638,2,LHS,True
362,0.0,2487.6,0.08013937282229965,2009.0,0.1583898305084746,314,0.18608079877228823,2,circle,True
363,0.0,2493.6473551637278,0.18891947694425326,2906.0,0.14823943661971833,396,0.18006779969617398,1,LHS,False
364,0.0,2495.8490566037735,0.15013404825737264,746.0,0.12179999999999999,105,0.24235452306784272,2,LHS,False
365,0.0,2498.073529411765,0.12482566248256625,1434.0,0.12348958333333333,203,0.23951312624027732,2,LHS,False
366,0.0,2441.398843930636,0.4472843450479233,1878.0,0.25214285714285717,172,0.12249119763370062,2,LHS,False
367,0.0,2391.752380952381,0.3333333333333333,924.0,0.24116666666666664,104,0.15041028723621042,2,LHS,False
368,0.0,2490.1607629427795,0.10370994940978077,2372.0,0.16598484848484849,366,0.1786789318484545,2,circle,False
369,0.0,2481.3883495145633,0.19897304236200256,779.0,0.21046874999999998,102,0.1539869887397383,1,circle,True
370,0.0,2498.4780876494024,0.19732620320855615,1870.0,0.16898809523809524,250,0.16810717744667003,2,LHS,True
371,0.0,2482.864457831325,0.06760019314340898,2071.0,0.1443214285714286,331,0.21032953069337068,1,circle,True
372,0.0,2488.6559139784945,0.24238290131878126,2199.0,0.2438636363636364,278,0.11706226758846064,1,circle,True
373,0.0,2461.953488372093,0.23883495145631067,1030.0,0.15301724137931033,128,0.2296370000228184,1,LHS,True
374,0.0,2491.676470588235,0.2524096385542169,1660.0,0.1713815789473684,203,0.19198775512115512,1,LHS,True
375,0.0,2491.064432989691,0.18754552075746542,2746.0,0.24684782608695657,387,0.11799552478913525,2,circle,False
376,0.0,2498.029411764706,0.0998240985048373,2274.0,0.16215909090909092,339,0.19260445793108022,1,circle,False
377,0.0,2491.9373368146216,0.137824235385211,2583.0,0.12438953488372093,382,0.226036865021211,2,LHS,False
378,0.0,2468.4654088050315,0.3009478672985782,1266.0,0.17279999999999998,158,0.16265527724812562,1,LHS,True
379,0.0,2486.082262210797,0.07896890343698855,2444.0,0.14275316455696202,388,0.2027089024330726,2,circle,True
380,0.0,2488.78445229682,0.25440140845070425,2272.0,0.18822916666666667,282,0.1732378620402679,1,LHS,True
381,0.0,2475.0072463768115,0.09070548712206047,893.0,0.15508333333333335,137,0.2132042381103192,1,circle,True
382,0.0,2495.3854166666665,0.13879408418657566,2637.0,0.13411290322580646,383,0.24317190425765817,2,LHS,False
383,0.0,2421.0860215053763,0.42903930131004364,1832.0,0.23988636363636362,185,0.12214439509813778,1,LHS,False
384,0.0,2460.17880794702,0.15252621544327932,1049.0,0.1706896551724138,150,0.19397233002096664,2,LHS,False
385,0.0,2491.03125,0.09090909090909091,1430.0,0.1342156862745098,223,0.22506888949947676,1,circle,True
386,0.0,2496.794936708861,0.11961722488038277,2717.0,0.1235215053763441,394,0.23620561332531845,1,LHS,False
387,0.0,2490.1180555555557,0.2561144439317028,2167.0,0.16622340425531917,287,0.16699031316106638,1,LHS,False
388,0.0,2485.8320209973754,0.06481096800997092,2407.0,0.14846385542168675,380,0.21793317819715974,1,circle,True
389,0.0,2394.697247706422,0.272108843537415,882.0,0.30645833333333333,108,0.10595522074095662,1,circle,False
390,0.0,2308.256880733945,0.37412935323383084,1005.0,0.20609375,108,0.15635100737379254,1,LHS,True
391,0.0,2497.7850746268655,0.14063195371606588,2247.0,0.1330128205128205,334,0.2342782595817085,1,LHS,True
392,0.0,2486.1136363636365,0.05629397967161845,1279.0,0.1322058823529412,219,0.2289925267683634,2,circle,True
393,0.0,2483.168091168091,0.34467821782178215,3232.0,0.22891304347826089,350,0.13385698599427576,1,LHS,False
394,0.0,2486.901515151515,0.09866962305986696,902.0,0.1413333333333333,131,0.22823478679939857,2,circle,False
395,0.0,2453.0146341463415,0.30280046674445743,1714.0,0.24660714285714286,204,0.1385910751591094,2,LHS,True
396,0.0,2464.486033519553,0.22937168811506434,1321.0,0.23750000000000004,178,0.10977086870686327,1,circle,True
397,0.0,2497.4842105263156,0.15594917212167886,2597.0,0.14092592592592593,379,0.2142865011952681,2,LHS,False
398,0.0,2471.2741935483873,0.1612541993281075,893.0,0.2061904761904762,123,0.1693070441202536,1,circle,False
399,0.0,2483.6532663316584,0.1295880149812734,1335.0,0.1766666666666667,198,0.1935825238043009,1,circle,True
400,0.0,2476.820143884892,0.04631828978622328,842.0,0.1512037037037037,138,0.19103117077347745,1,circle,False
401,0.0,2468.6098901098903,0.18778625954198475,1310.0,0.2708333333333333,181,0.11365660710488147,2,circle,True
402,0.0,2414.0,0.33260153677277715,911.0,0.17647058823529416,104,0.16440405113442635,1,LHS,False
403,0.0,2467.0963855421687,0.3435263500325309,1537.0,0.22478260869565217,165,0.14349444192964017,1,LHS,True
404,0.0,2497.2334801762113,0.09385550303848751,1481.0,0.17564102564102566,226,0.17079513392079054,2,circle,True
405,0.0,2481.625344352617,0.12657695542472666,2378.0,0.1238253012048193,362,0.23039462424681625,2,LHS,True
406,0.0,2483.4805194805194,0.10149253731343283,1005.0,0.15903225806451615,153,0.1991352259006047,1,circle,True
407,0.0,2495.2755905511813,0.08288213244481465,2401.0,0.14015243902439023,380,0.21465206025628691,2,circle,True
408,0.0,2496.3716216216217,0.09740932642487046,965.0,0.16807692307692307,147,0.17147776478448584,2,circle,True
409,0.0,2499.997461928934,0.1443530291697831,2674.0,0.14190217391304347,393,0.23647055754639099,1,LHS,True
410,0.0,2473.6007462686566,0.25675675675675674,2072.0,0.2125,267,0.1463385931526879,1,LHS,True
411,0.0,2493.007731958763,0.1476407914764079,2628.0,0.13210526315789475,387,0.246555673581027,1,LHS,False
412,0.0,2442.3137254901962,0.23536895674300254,786.0,0.13999999999999999,101,0.21563077540980377,2,LHS,True
413,0.0,2494.591065292096,0.21408839779005526,2172.0,0.29628787878787877,290,0.11151878083011123,2,circle,False
414,0.0,2487.751552795031,0.07170542635658915,1032.0,0.15985714285714286,160,0.2175436910672559,1,circle,True
415,0.0,2489.212121212121,0.19395465994962216,1191.0,0.20369999999999996,164,0.1490367643826085,2,circle,True
416,0.0,2488.8474576271187,0.18080357142857142,896.0,0.1911904761904762,117,0.17732522665033165,1,circle,False
417,0.0,2483.3041825095056,0.09617612977983778,1726.0,0.19331521739130436,262,0.17231986494049717,2,circle,False
418,0.0,2457.6382113821137,0.3302752293577982,2180.0,0.21356060606060603,245,0.13712463667002245,1,LHS,False
419,0.0,2492.4031007751937,0.27323680523120036,2141.0,0.3383333333333334,257,0.10484870355244258,1,circle,False
420,0.0,2486.3478260869565,0.14709791758972088,2257.0,0.20591346153846152,321,0.1592843078377315,1,circle,True
421,0.0,2486.0714285714284,0.1761755485893417,1595.0,0.14069148936170214,223,0.21372598980977944,1,LHS,False
422,0.0,2473.9056603773583,0.13745387453874539,1084.0,0.17913461538461536,158,0.1641730759688365,1,circle,False
423,0.0,2481.3544303797466,0.24601910828025478,1256.0,0.176969696969697,157,0.21170667836668772,2,LHS,True
424,0.0,2415.4276729559747,0.42230347349177333,1641.0,0.2533333333333333,158,0.1377986382857344,2,LHS,True
425,0.0,2494.5924170616113,0.2108626198083067,1565.0,0.15848837209302327,210,0.2090719761444623,2,LHS,True
426,0.0,2489.9312977099235,0.23412322274881517,1055.0,0.14177419354838708,130,0.23883269186969738,1,LHS,False
427,0.0,2453.2622950819673,0.4671698113207547,2650.0,0.299,243,0.10608268640993943,1,LHS,True
428,0.0,2471.7268170426064,0.3703901656867985,3742.0,0.27602272727272725,398,0.11187659339822757,2,LHS,True
429,0.0,2499.9970674486804,0.13277826468010517,2282.0,0.13876582278481012,340,0.2340167988676714,2,LHS,False
430,0.0,2490.0442708333335,0.11288483466362599,2631.0,0.17536231884057973,383,0.17885190897317416,2,circle,True
431,0.0,2455.8809523809523,0.39700680272108846,3675.0,0.25645348837209303,377,0.11481867952494756,2,LHS,True
432,0.0,2486.082304526749,0.1811512415349887,1772.0,0.23835937500000004,242,0.12927436200842243,2,circle,True
433,0.0,2471.0442477876104,0.12451612903225806,1550.0,0.1736875,225,0.17422389786332276,1,circle,False
434,0.0,2492.4754601226996,0.14246449839670178,2183.0,0.14369718309859156,325,0.21860188654868326,2,LHS,True
435,0.0,2469.7397260273974,0.3530688158710477,3226.0,0.2666477272727273,364,0.12272108272302647,2,LHS,False
436,0.0,2482.96875,0.12903225806451613,1333.0,0.2681730769230769,191,0.13251745319545,2,circle,True
437,0.0,2495.256345177665,0.09353078721745908,2566.0,0.1602922077922078,393,0.19577697950242873,1,circle,True
438,0.0,2489.815,0.15649963689179375,2754.0,0.16194078947368423,399,0.19107903215726416,2,LHS,False
439,0.0,2480.309677419355,0.32424006235385816,2566.0,0.24358108108108112,309,0.12164005810668,2,LHS,True
440,0.0,2496.9425837320573,0.22710163111668757,1594.0,0.1503846153846154,208,0.19222637652617697,2,LHS,False
441,0.0,2499.9945945945947,0.10390689941812137,1203.0,0.1542567567567568,184,0.19793125855055377,1,circle,False
442,0.0,2495.84375,0.13942857142857143,1750.0,0.13143518518518518,255,0.21559969212470673,2,LHS,True
443,0.0,2473.053435114504,0.15378844711177794,2666.0,0.21946428571428572,392,0.14080083360093784,2,circle,False
444,0.0,2488.712121212121,0.24962556165751373,2003.0,0.14662037037037037,263,0.2055384325421757,2,LHS,True
445,0.0,2499.358778625954,0.08500590318772137,2541.0,0.16421875,392,0.20285894360062984,2,circle,True
446,0.0,2467.2953736654804,0.22010481181515007,2099.0,0.3188793103448276,280,0.10072052048573246,1,circle,True
447,0.0,2492.459649122807,0.22758620689655173,2175.0,0.1975531914893617,284,0.16695802582724933,2,LHS,False
448,0.0,2498.244,0.16108545034642033,1732.0,0.15215686274509804,249,0.2082417564756662,1,LHS,False
449,0.0,2491.605670103093,0.1554744525547445,2740.0,0.19733333333333333,387,0.15261969458508154,1,circle,False
450,0.0,2481.9616724738676,0.151,2000.0,0.14065217391304347,286,0.24333529856121358,1,LHS,False
451,0.0,2426.673387096774,0.41567501025851455,2437.0,0.2806481481481481,247,0.11196178310413392,1,LHS,True
452,0.0,2479.909722222222,0.10831509846827134,914.0,0.12875,143,0.2355709160127713,2,circle,False
453,0.0,2465.420792079208,0.3376993166287016,1756.0,0.19148437499999998,201,0.1607131739119923,1,LHS,True
454,0.0,2483.9695431472082,0.22959522229595222,1507.0,0.1691891891891892,196,0.19106535517103657,1,LHS,True
455,0.0,2498.9025270758125,0.1532258064516129,1984.0,0.1395634920634921,276,0.23076456429167028,1,LHS,False
456,0.0,2450.0444444444443,0.2944743935309973,1484.0,0.2284,179,0.1417840262014179,2,LHS,True
457,0.0,2493.9152046783624,0.20597243491577336,2612.0,0.19818181818181813,341,0.16368990766737102,2,LHS,False
458,0.0,2490.5396825396824,0.09312080536912752,1192.0,0.15378048780487805,188,0.21390354772512268,1,circle,True
459,0.0,2488.6848137535817,0.13721325403568393,2354.0,0.200625,348,0.14888410495861298,2,circle,False
460,0.0,2489.511049723757,0.14505672609400325,2468.0,0.11688202247191012,361,0.2482493793669085,2,LHS,False
461,0.0,2493.3826086956524,0.07593123209169055,698.0,0.11789999999999999,114,0.21478453124160535,1,circle,False
462,0.0,2488.9852398523985,0.12220982142857142,1792.0,0.14413636363636365,270,0.2019368002606226,2,circle,True
463,0.0,2462.9748427672957,0.27258921791951407,1317.0,0.31855263157894737,158,0.11822595108840261,1,circle,False
464,0.0,2493.011111111111,0.0632034632034632,1155.0,0.11977272727272728,179,0.24238191814355028,2,circle,True
465,0.0,2474.3802816901407,0.12432432432432433,925.0,0.1583,141,0.1731439202472898,2,circle,True
466,0.0,2459.18,0.44623655913978494,3720.0,0.2624999999999999,349,0.11017434734950904,1,LHS,False
467,0.0,2474.65625,0.21434460016488047,1213.0,0.18258333333333335,159,0.19197297716641884,2,LHS,True
468,0.0,2495.7678571428573,0.0896551724137931,725.0,0.16958333333333334,111,0.21084437141401874,2,circle,True
469,0.0,2489.2489082969432,0.1766522544780729,1619.0,0.2505833333333333,228,0.13017213225634908,1,circle,True
470,0.0,2484.917808219178,0.23725771715721464,2786.0,0.29048780487804876,364,0.11066838221635408,2,circle,False
471,0.0,2493.4044943820227,0.24351585014409222,1388.0,0.1426829268292683,177,0.23531464590952914,2,LHS,False
472,0.0,2475.798561151079,0.37504740235115663,2637.0,0.25015624999999997,277,0.11717978810075581,1,LHS,True
473,0.0,2492.035242290749,0.058613295210864905,1399.0,0.12100000000000001,226,0.2410997714014067,1,circle,False
474,0.0,2482.656652360515,0.16656644618159952,1663.0,0.213125,232,0.15121230953103634,1,circle,True
475,0.0,2492.5061728395062,0.16902274124154887,1627.0,0.14429347826086958,242,0.19339019870594926,2,LHS,False
476,0.0,2485.4534161490683,0.1675438596491228,1140.0,0.2547727272727273,160,0.13365594922303944,2,circle,True
477,0.0,2472.43125,0.11886792452830189,1060.0,0.11929487179487179,159,0.24890291052137467,2,LHS,True
478,0.0,2475.971875,0.07743250127356088,1963.0,0.13700704225352112,319,0.22148203550096107,1,circle,False
479,0.0,2488.7966101694915,0.21669218989280245,2612.0,0.27237179487179486,353,0.10866342050634438,2,circle,True
480,0.0,2499.996732026144,0.1610738255033557,2086.0,0.14091269841269846,305,0.2074026429954774,1,LHS,True
481,0.0,2492.494623655914,0.2535211267605634,1491.0,0.16205128205128203,185,0.2125618637349364,1,LHS,False
482,0.0,2459.299435028249,0.28678474114441416,1468.0,0.1949137931034483,176,0.16813754069096992,2,LHS,True
483,0.0,2483.337278106509,0.19089456869009586,1252.0,0.2050925925925926,168,0.1568268146485014,1,circle,False
484,0.0,2493.045,0.10874524714828897,1315.0,0.16782051282051283,199,0.19362289599025606,1,circle,False
485,0.0,2458.922480620155,0.25728155339805825,1030.0,0.2932142857142857,128,0.10662406349191553,1,circle,False
486,0.0,2302.5042016806724,0.46434634974533107,1178.0,0.3302083333333334,118,0.10832141234760284,2,LHS,False
487,0.0,2486.3429752066118,0.20923913043478262,1840.0,0.16445,241,0.2116077067021832,1,LHS,True
488,0.0,2499.0508474576272,0.15252100840336136,2380.0,0.13528125,353,0.22909232995032874,1,LHS,True
489,0.0,2469.004761904762,0.194639438417358,1567.0,0.14375,209,0.24242350804242804,1,LHS,False
490,0.0,2475.6176470588234,0.16196136701337296,673.0,0.12677083333333333,101,0.23330661018547644,1,circle,False
491,0.0,2489.2613636363635,0.27113702623906705,2058.0,0.1807317073170732,263,0.15939742266256307,2,LHS,True
492,0.0,2494.0116279069766,0.09119638826185102,2215.0,0.1396590909090909,343,0.1903463760909318,1,circle,True
493,0.0,2491.2454545454543,0.08399710354815351,1381.0,0.16191860465116278,219,0.19399604481027055,1,circle,False
494,0.0,2466.699690402477,0.45800639349026445,3441.0,0.308828125,322,0.10117383337619199,2,LHS,True
495,0.0,2492.0042735042734,0.1413112667091025,1571.0,0.13397058823529412,233,0.21919889095620207,2,LHS,False
496,0.0,2488.704166666667,0.18627450980392157,1734.0,0.1394230769230769,239,0.21915054743352458,2,LHS,True
497,0.0,2469.219387755102,0.33495736906211937,1642.0,0.22649999999999998,195,0.1283731173955603,2,LHS,False
498,0.0,2474.1666666666665,0.4656679151061174,4005.0,0.30093749999999997,359,0.11170240536617551,1,LHS,False
499,0.0,2486.504761904762,0.18414154652686762,1526.0,0.2512931034482758,209,0.13533625574895514,1,circle,False
500,0.0,2479.208092485549,0.0677035681610247,1093.0,0.14931250000000001,172,0.22841270438023156,1,circle,False
501,0.0,2490.0161812297733,0.2,2275.0,0.14084745762711864,308,0.19239409105274052,1,LHS,False
502,0.0,2495.4066852367687,0.12823725981620718,2394.0,0.12107558139534885,358,0.2418324352466618,1,LHS,True
